Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
2,0.8581081081081081,0.857142857142857,0.18141592920353983,0.7777581016468922,0.679892400806994,0.6872942725477288,0.5440956651718984,5,1049
2,0.7567567567567568,0.7394957983193278,0.13716814159292037,0.4822029396139543,0.39139206455951575,0.39236339697169187,0.29247633283507724,4,3465
0,0.6554054054054055,0.6470588235294118,0.12389380530973454,0.32813883477952893,0.2565568258238063,0.24687294272547727,0.29745889387144997,5,26
0,0.8581081081081081,0.7983193277310925,0.17256637168141595,0.6631839914999115,0.45359784801613984,0.5345622119815667,0.681614349775785,6,3149
1,0.5067567567567568,0.4705882352941177,0.09734513274336284,0.1478661236054542,0.121049092131809,0.11125740618828177,0.13253612356751374,1,1563
2,0.45945945945945943,0.42016806722689076,0.08849557522123895,0.1143970249690101,0.1042367182246133,0.06583278472679394,0.08918784255107126,0,831
0,0.7364864864864865,0.7394957983193278,0.1504424778761062,0.3754205772976802,0.2494956287827841,0.2797893350888742,0.33731938216243157,5,1933
2,0.7297297297297298,0.7058823529411765,0.1504424778761062,0.41809810518859575,0.3180901143241425,0.38051349572086896,0.2376681614349776,5,2471
0,0.6891891891891893,0.638655462184874,0.12389380530973454,0.24561714184522754,0.20679219905850704,0.16919025674786042,0.22222222222222227,2,2669
2,0.8040540540540542,0.7815126050420169,0.168141592920354,0.5795997874977864,0.5450571620712844,0.4851876234364713,0.38814150473343306,3,2618
0,0.6824324324324325,0.6470588235294118,0.15486725663716813,0.3793164512130334,0.2686617350369872,0.3080974325213956,0.3323368211260589,9,3361
0,0.41216216216216217,0.42016806722689076,0.09292035398230089,0.09881352930759696,0.06960322797579017,0.0803159973666886,0.08819133034379673,6,664
0,0.49324324324324326,0.47899159663865554,0.08849557522123895,0.15902248981760225,0.1257565568258238,0.1138907175773535,0.1280518186347783,4,18
2,0.7567567567567568,0.7478991596638656,0.14601769911504428,0.45015052240127496,0.43880295897780763,0.2797893350888742,0.362232187344295,6,1948
0,0.6013513513513513,0.5798319327731093,0.10619469026548674,0.2300336461838144,0.17484868863483524,0.2646477946017117,0.1629297458893872,8,730
0,0.7027027027027027,0.689075630252101,0.12389380530973454,0.39348326545068174,0.347343644922663,0.32060566161948645,0.30244145490782265,6,862
0,0.7500000000000001,0.7142857142857143,0.14159292035398233,0.4239419160616256,0.3533960995292535,0.44042132982225146,0.31240657698056806,5,189
1,0.4391891891891892,0.411764705882353,0.09734513274336284,0.11085532140959801,0.0726294552790854,0.08755760368663594,0.1180866965620329,3,207
0,0.7364864864864865,0.7142857142857143,0.14601769911504428,0.35788914467859034,0.35743106926698043,0.5740618828176431,0.32137518684603894,4,2791
0,0.8513513513513513,0.7983193277310925,0.1504424778761062,0.5532140959801665,0.4108944182918628,0.5181040157998683,0.4369706028898855,4,3713
1,0.4391891891891892,0.44537815126050423,0.084070796460177,0.12254294315565786,0.12979152656355078,0.06912442396313363,0.0852017937219731,0,1073
1,0.5608108108108107,0.5546218487394958,0.10619469026548674,0.20860633964937134,0.18157363819771352,0.14746543778801843,0.17538614848031892,3,3956
1,0.7162162162162162,0.7394957983193278,0.12831858407079647,0.37258721445015053,0.24747814391392062,0.29624753127057274,0.35724962630792234,6,599
2,0.6216216216216216,0.6134453781512605,0.11504424778761063,0.2845758809987604,0.20174848688634833,0.2376563528637261,0.2775286497259592,8,749
2,0.5945945945945946,0.6722689075630253,0.11946902654867259,0.25517974145564015,0.19771351714862137,0.21329822251481237,0.23268560039860492,3,402
0,0.8851351351351352,0.8403361344537815,0.1592920353982301,0.597662475650788,0.4401479488903833,0.25806451612903225,0.4902840059790733,4,2090
0,0.8175675675675677,0.8319327731092439,0.18584070796460178,0.6171418452275544,0.4011432414256893,0.40092165898617504,0.6213253612356753,9,469
2,0.6959459459459459,0.7226890756302521,0.10619469026548674,0.3219408535505578,0.261600537995965,0.23897300855826198,0.28749377179870456,9,408
0,0.7364864864864865,0.7226890756302521,0.15486725663716813,0.42978572693465555,0.36583725622057833,0.33245556287030936,0.3423019431988042,4,2605
2,0.6148648648648649,0.6134453781512605,0.11946902654867259,0.2383566495484328,0.19704102219233352,0.20473996050032914,0.1803687095166916,4,3762
2,0.3716216216216216,0.35294117647058826,0.07964601769911504,0.07951124490880113,0.06624075319435103,0.07504937458854509,0.06327852516193325,0,3174
2,0.6891891891891893,0.6638655462184875,0.13274336283185842,0.370108021958562,0.28950907868190984,0.3627386438446346,0.31240657698056806,8,3147
1,0.6148648648648649,0.6218487394957983,0.11504424778761063,0.2758987072782008,0.2619367854741089,0.26333113890717574,0.21275535625311412,3,3654
2,0.7364864864864865,0.7226890756302521,0.18141592920353983,0.4310253231804498,0.25991930060524543,0.3291639236339697,0.3821624314897858,8,273
0,0.4662162162162162,0.4621848739495799,0.11061946902654868,0.16327253408889675,0.12441156691324814,0.14417379855167872,0.14299950174389636,4,2451
0,0.7162162162162162,0.7394957983193278,0.1504424778761062,0.4379316451213033,0.35440484196368527,0.3238973008558262,0.3871449925261585,8,415
0,0.6351351351351352,0.5882352941176472,0.15486725663716813,0.34637860811050114,0.17316745124411567,0.271889400921659,0.3771798704534131,9,3196
2,0.8783783783783784,0.7563025210084034,0.16371681415929204,0.6998406233398264,0.6893073301950235,0.5595786701777484,0.44743398106626814,6,1203
2,0.6621621621621621,0.6218487394957983,0.14159292035398233,0.33309721976270584,0.23436449226630798,0.28703094140882157,0.2725460886895865,9,241
2,0.7770270270270271,0.773109243697479,0.1592920353982301,0.5174428900301045,0.4418291862811029,0.4121132323897301,0.4085700049825611,5,3590
0,0.7162162162162162,0.73109243697479,0.13274336283185842,0.40109792810341777,0.28883658372562204,0.3317972350230414,0.3472845042351769,4,3679
0,0.5675675675675675,0.5546218487394958,0.11504424778761063,0.2438462900655215,0.20948217888365836,0.23502304147465436,0.17289486796213255,4,2283
2,0.5743243243243243,0.5378151260504203,0.13274336283185842,0.2245440056667257,0.16980497646267653,0.19025674786043448,0.18784255107125064,4,691
0,0.7702702702702704,0.7899159663865547,0.1504424778761062,0.4845050469275722,0.41190316072629457,0.3719552337063857,0.33731938216243157,4,3987
0,0.7162162162162162,0.6974789915966386,0.13716814159292037,0.3442535859748539,0.2636180228648285,0.29427254772876893,0.3318385650224216,3,1667
2,0.6351351351351352,0.5966386554621849,0.12831858407079647,0.3084823800247919,0.2034297242770679,0.2574061882817643,0.3074240159441954,9,3388
0,0.7297297297297298,0.73109243697479,0.168141592920354,0.40109792810341777,0.3150638870208473,0.3377221856484529,0.34529147982062786,5,3504
1,0.5337837837837838,0.5210084033613446,0.08849557522123895,0.14485567557995394,0.11701412239408203,0.1119157340355497,0.133034379671151,2,1270
2,0.891891891891892,0.8991596638655461,0.19911504424778764,0.6212148043208783,0.4277067921990585,0.4476629361421988,0.576482311908321,9,479
2,0.9324324324324326,0.9159663865546218,0.1946902654867257,0.8145918186647778,0.6765299260255547,0.6695194206714944,0.61684105630294,6,1053
0,0.6891891891891893,0.680672268907563,0.1504424778761062,0.3830352399504161,0.25117686617350365,0.42857142857142855,0.3223716990533135,8,3213
2,0.6689189189189189,0.680672268907563,0.13716814159292037,0.35363910040729585,0.304640215198386,0.2692560895325872,0.2625809666168411,5,1895
1,0.3918918918918919,0.3613445378151261,0.0752212389380531,0.0690632194085355,0.05413584398117014,0.04213298222514812,0.06327852516193325,0,1830
0,0.6824324324324325,0.6218487394957983,0.13274336283185842,0.29821143970249686,0.2444519166106254,0.24292297564186963,0.2680617837568511,3,2775
0,0.6824324324324325,0.680672268907563,0.13274336283185842,0.39436869134053476,0.3742434431741762,0.29624753127057274,0.28749377179870456,1,992
0,0.581081081081081,0.546218487394958,0.11504424778761063,0.24473171595537452,0.26227303295225285,0.15668202764976957,0.14947683109118087,2,2982
2,0.7770270270270271,0.7647058823529412,0.15486725663716813,0.46555693288471756,0.42602555480833887,0.34233048057932847,0.3612356751370205,6,3069
2,0.5675675675675675,0.5714285714285715,0.10619469026548674,0.19514786612360546,0.1499663752521856,0.1803818301514154,0.16492277030393626,2,1281
0,0.5202702702702703,0.5378151260504203,0.10619469026548674,0.17336638923322117,0.1476126429051782,0.11520737327188939,0.16791230692575987,1,3887
2,0.7500000000000001,0.7394957983193278,0.15486725663716813,0.4489109261554808,0.40618695359784796,0.35615536537195525,0.3253612356751371,5,1699
0,0.7364864864864865,0.7815126050420169,0.19911504424778764,0.4184522755445369,0.2535305985205111,0.3548387096774194,0.3921275535625312,9,502
1,0.5675675675675675,0.546218487394958,0.11946902654867259,0.1797414556401629,0.1381977135171486,0.15273206056616195,0.1629297458893872,2,1853
1,0.5878378378378378,0.5714285714285715,0.11504424778761063,0.21267929874269523,0.1882985877605918,0.1876234364713627,0.15994020926756355,1,1584
0,0.5743243243243243,0.5882352941176472,0.13274336283185842,0.21055427660704798,0.1694687289845326,0.16524028966425278,0.18285999003487796,6,2374
0,0.581081081081081,0.5882352941176472,0.14159292035398233,0.24136709757393304,0.18157363819771352,0.19025674786043448,0.21275535625311412,4,3201
2,0.6824324324324325,0.6638655462184875,0.12389380530973454,0.3398264565255888,0.32616005379959645,0.23831468071099404,0.2506228201295466,3,1148
2,0.3445945945945946,0.33613445378151263,0.084070796460177,0.06569860102709403,0.04875588433086751,0.0585911784068466,0.05829596412556055,1,644
2,0.6959459459459459,0.6722689075630253,0.13716814159292037,0.312909509474057,0.26025554808338935,0.24687294272547727,0.2725460886895865,4,1350
0,0.5067567567567568,0.4957983193277311,0.11946902654867259,0.19762705861519392,0.1546738399462004,0.17972350230414746,0.14299950174389636,7,3228
2,0.6756756756756757,0.6722689075630253,0.13716814159292037,0.35806622985656095,0.3143913920645595,0.2738643844634628,0.29247633283507724,5,1903
2,0.6081081081081081,0.6302521008403361,0.14601769911504428,0.3054719319992917,0.25218560860793543,0.2554312047399605,0.24912805181863482,9,2349
1,0.3918918918918919,0.3613445378151261,0.09292035398230089,0.07561537099344784,0.060860793544048414,0.0618828176431863,0.06128550074738416,0,3434
2,0.6959459459459459,0.73109243697479,0.14601769911504428,0.4267752789091553,0.37525218560860796,0.30875576036866353,0.30642750373692085,4,1649
0,0.5608108108108107,0.5042016806722689,0.14159292035398233,0.31078448733840974,0.23369199731002013,0.282422646477946,0.2800199302441455,2,1779
1,0.5405405405405405,0.5042016806722689,0.1017699115044248,0.18328315919957497,0.18695359784801616,0.11520737327188939,0.13054309915296464,1,2744
1,0.20270270270270274,0.19327731092436978,0.06194690265486727,0.01930228439879582,0.015467383994620039,0.016458196181698484,0.01444942700548082,0,2547
1,0.49324324324324326,0.4957983193277311,0.11946902654867259,0.15335576412254293,0.12138533960995292,0.10862409479921001,0.1230692575984056,6,235
1,0.49324324324324326,0.4285714285714286,0.1017699115044248,0.12767841331680538,0.0894418291862811,0.10730743910467412,0.1180866965620329,5,3366
1,0.722972972972973,0.7058823529411765,0.13274336283185842,0.34159730830529483,0.2780766644250168,0.2626728110599078,0.3423019431988042,4,575
1,0.6283783783783784,0.6134453781512605,0.12389380530973454,0.2353462015229325,0.20948217888365836,0.18104015799868334,0.18734429496761337,4,1120
1,0.45945945945945943,0.4621848739495799,0.07964601769911504,0.12661590224898175,0.1136516476126429,0.10599078341013825,0.08819133034379673,0,921
0,0.7972972972972974,0.7815126050420169,0.14601769911504428,0.5973083052948468,0.4899125756556826,0.5352205398288347,0.42351768809167917,5,3469
2,0.5270270270270271,0.5126050420168068,0.07079646017699116,0.17212679298742695,0.12777404169468728,0.1639236339697169,0.15296462381664178,5,725
1,0.48648648648648646,0.4621848739495799,0.084070796460177,0.13848060917301222,0.14660390047074645,0.09809084924292297,0.08669656203288491,0,4155
2,0.7567567567567568,0.7142857142857143,0.20796460176991152,0.3761289180095626,0.27706792199058505,0.2995391705069124,0.35724962630792234,9,3904
2,0.6756756756756757,0.6974789915966386,0.16371681415929204,0.3481494598902072,0.25117686617350365,0.2857142857142857,0.3522670652715496,4,1637
2,0.6148648648648649,0.5966386554621849,0.11061946902654868,0.2716486630069063,0.23201075991930056,0.22712310730743906,0.21275535625311412,3,3656
0,0.8040540540540542,0.7815126050420169,0.17256637168141595,0.6391004072959093,0.5090786819098857,0.4911125740618828,0.5022421524663678,5,3990
1,0.4189189189189189,0.411764705882353,0.11061946902654868,0.12077209137595184,0.11398789509078681,0.09611586570111914,0.07922272047832588,1,2724
1,0.5405405405405405,0.5042016806722689,0.08849557522123895,0.17761643350451564,0.16980497646267653,0.11915734035549702,0.1380169407075237,2,1273
2,0.7837837837837839,0.7983193277310925,0.17256637168141595,0.49088011333451387,0.3806321452589105,0.35944700460829493,0.40707523667164924,7,468
1,0.6216216216216216,0.5966386554621849,0.11504424778761063,0.21445015052240127,0.17955615332885003,0.1606319947333772,0.19531639262580971,3,3557
0,0.6486486486486487,0.6470588235294118,0.12389380530973454,0.2989197804143793,0.23201075991930056,0.22514812376563528,0.2710513203786747,4,3767
1,0.5743243243243243,0.5294117647058824,0.10619469026548674,0.19213741809810517,0.1667787491593813,0.13956550362080314,0.14997508719481817,2,2884
2,0.5945945945945946,0.5714285714285715,0.11946902654867259,0.3559412077209137,0.3167451244115669,0.3278472679394338,0.24962630792227208,2,1782
1,0.6554054054054055,0.6218487394957983,0.12389380530973454,0.32424296086417564,0.2686617350369872,0.2593811718235681,0.2575984055804684,4,577
2,0.7500000000000001,0.7563025210084034,0.1504424778761062,0.38586860279794577,0.30968392737054473,0.3495720868992758,0.29745889387144997,3,1695
2,0.6959459459459459,0.7226890756302521,0.13716814159292037,0.3812643881707101,0.3043039677202421,0.3199473337722185,0.3074240159441954,3,2841
1,0.641891891891892,0.6134453781512605,0.11946902654867259,0.28829466973614304,0.2679892400806994,0.19486504279131003,0.22770303936223224,6,1614
1,0.42567567567567566,0.3781512605042018,0.07964601769911504,0.07543828581547724,0.05615332885003362,0.04410796576695194,0.07722969606377679,2,3014
0,0.3108108108108108,0.2941176470588236,0.07079646017699116,0.05454223481494599,0.04472091459314055,0.04476629361421988,0.046337817638266075,1,137
2,0.8513513513513513,0.8319327731092439,0.18584070796460178,0.5087657163095448,0.4398117014122394,0.4279131007241606,0.4588938714499254,5,3712
1,0.31756756756756754,0.3025210084033613,0.07964601769911504,0.044271294492650964,0.0316072629455279,0.0401579986833443,0.03836571998006976,0,3377
0,0.6216216216216216,0.638655462184874,0.14159292035398233,0.28634673277846645,0.21149966375252185,0.2356813693219223,0.2376681614349776,4,290
0,0.5743243243243243,0.5546218487394958,0.11504424778761063,0.2712944926509651,0.17585743106926696,0.12442396313364054,0.2675635276532138,7,2462
1,0.7364864864864865,0.7058823529411765,0.14159292035398233,0.32052417212679296,0.2488231338264963,0.21922317314022383,0.304932735426009,5,3059
1,0.25675675675675674,0.2605042016806723,0.05309734513274337,0.03346909863644413,0.027908540685944856,0.02830809743252139,0.028400597907324368,0,321
2,0.8175675675675677,0.7815126050420169,0.17256637168141595,0.514078271648663,0.3974445191661062,0.5141540487162607,0.4095665171898356,4,1742
1,0.6013513513513513,0.546218487394958,0.12389380530973454,0.18523109615725164,0.1186953597848016,0.15075707702435812,0.18285999003487796,5,2431
0,0.641891891891892,0.6218487394957983,0.12831858407079647,0.28156543297326014,0.19905850706119702,0.19684002633311387,0.2625809666168411,3,2225
2,0.641891891891892,0.638655462184874,0.12389380530973454,0.26934655569328847,0.21923335574983188,0.22119815668202764,0.2566018933731939,4,1612
