age,educational-num,gender,occupation,income,identifier
0.1506849315068493,0.5333333333333333,0.0,11,0.0,12028
0.136986301369863,0.8,1.0,2,1.0,19103
0.2191780821917808,0.5333333333333333,0.0,0,0.0,40944
0.7123287671232876,0.4,0.0,0,0.0,39189
0.1095890410958904,0.6,0.0,7,0.0,13362
0.1917808219178082,0.5333333333333333,0.0,0,0.0,3624
0.3013698630136986,0.3333333333333333,1.0,2,0.0,44790
0.136986301369863,0.6,1.0,13,0.0,28463
0.0684931506849315,0.6,1.0,7,0.0,20039
0.1095890410958904,0.8,1.0,11,0.0,37835
0.410958904109589,0.5333333333333333,0.0,7,0.0,22863
0.3972602739726027,0.26666666666666666,0.0,0,0.0,26435
0.1780821917808219,0.5333333333333333,1.0,2,1.0,14095
0.684931506849315,0.6,0.0,7,0.0,26634
0.3287671232876712,0.8,0.0,9,0.0,39978
0.3698630136986301,0.9333333333333333,1.0,9,1.0,24504
0.2191780821917808,0.6,1.0,10,0.0,32659
0.1780821917808219,0.5333333333333333,0.0,0,0.0,27080
0.4246575342465753,0.4,1.0,13,0.0,19025
0.2876712328767123,0.8666666666666667,0.0,3,0.0,43413
0.136986301369863,0.5333333333333333,1.0,2,0.0,33756
0.2602739726027397,0.6,0.0,0,1.0,2780
0.2876712328767123,0.06666666666666667,1.0,4,0.0,5310
0.3698630136986301,0.8666666666666667,0.0,9,1.0,24550
0.3561643835616438,0.13333333333333333,0.0,7,0.0,6618
0.0547945205479452,0.8,1.0,9,1.0,9904
0.6301369863013698,0.8,1.0,0,0.0,33741
0.3972602739726027,0.6,1.0,11,0.0,5651
0.5753424657534246,0.5333333333333333,1.0,2,0.0,36944
0.0273972602739726,0.6,0.0,7,0.0,37791
0.3835616438356164,0.6,0.0,6,0.0,23090
0.547945205479452,0.6,1.0,2,0.0,29779
0.2602739726027397,0.8,0.0,9,0.0,34214
0.5205479452054794,0.8666666666666667,0.0,9,0.0,8152
0.4657534246575342,0.4666666666666667,1.0,13,0.0,28926
0.1917808219178082,0.5333333333333333,1.0,13,0.0,19102
0.0,0.3333333333333333,0.0,11,0.0,24331
0.1232876712328767,0.5333333333333333,0.0,2,0.0,40532
0.6438356164383562,0.8666666666666667,0.0,9,1.0,18813
0.0821917808219178,0.6,1.0,0,0.0,43291
0.4246575342465753,0.8666666666666667,0.0,9,1.0,13832
0.0273972602739726,0.4,1.0,7,0.0,1516
0.4657534246575342,0.5333333333333333,1.0,3,0.0,34980
0.3424657534246575,0.5333333333333333,1.0,6,0.0,31308
0.1643835616438356,0.5333333333333333,1.0,2,0.0,3794
0.1232876712328767,0.6,1.0,2,0.0,35095
0.0273972602739726,0.6,0.0,7,0.0,23311
0.2465753424657534,0.8,1.0,2,1.0,1467
0.4657534246575342,0.5333333333333333,1.0,2,0.0,43568
0.136986301369863,0.7333333333333333,0.0,7,0.0,19799
0.4794520547945205,0.6666666666666666,1.0,7,0.0,22784
0.2191780821917808,0.8666666666666667,1.0,9,0.0,43268
0.273972602739726,0.13333333333333333,1.0,6,0.0,1319
0.1506849315068493,0.6,0.0,0,0.0,20459
0.1643835616438356,0.8,0.0,0,1.0,8630
0.5068493150684932,0.9333333333333333,1.0,9,1.0,28790
0.3150684931506849,0.8,1.0,3,0.0,45376
0.0273972602739726,0.5333333333333333,1.0,6,0.0,20307
0.3287671232876712,0.6,1.0,4,1.0,27037
0.3424657534246575,0.2,0.0,7,0.0,29654
0.0684931506849315,0.6,1.0,7,0.0,29598
0.3150684931506849,0.7333333333333333,1.0,12,0.0,39158
0.2465753424657534,0.6,1.0,12,0.0,2627
0.1643835616438356,0.5333333333333333,0.0,11,1.0,16346
0.3013698630136986,0.9333333333333333,1.0,9,1.0,20081
0.4383561643835616,0.8,1.0,9,0.0,40555
0.589041095890411,0.6,1.0,11,0.0,4517
0.1780821917808219,0.6,1.0,11,1.0,25656
0.0684931506849315,0.6,0.0,11,0.0,5872
0.4794520547945205,0.6666666666666666,1.0,3,1.0,38434
0.7123287671232876,0.8666666666666667,1.0,9,0.0,16694
0.3698630136986301,0.5333333333333333,1.0,12,1.0,39503
0.2465753424657534,0.8,1.0,2,0.0,14128
0.5068493150684932,0.8666666666666667,1.0,9,1.0,30523
0.3150684931506849,0.7333333333333333,1.0,7,0.0,28374
0.273972602739726,0.8,1.0,12,0.0,34308
0.3150684931506849,0.5333333333333333,1.0,2,1.0,12491
0.1232876712328767,0.6,1.0,11,0.0,9204
0.4931506849315068,0.6,0.0,0,0.0,24617
0.3150684931506849,0.5333333333333333,0.0,8,0.0,4923
0.5342465753424658,0.6,1.0,2,0.0,10110
0.3013698630136986,0.5333333333333333,1.0,3,1.0,8896
0.589041095890411,0.5333333333333333,0.0,6,0.0,36946
0.1643835616438356,0.6,1.0,2,0.0,1152
0.2876712328767123,0.7333333333333333,0.0,0,0.0,13860
0.0410958904109589,0.5333333333333333,1.0,6,0.0,16200
0.3561643835616438,0.26666666666666666,1.0,3,0.0,28786
0.1095890410958904,0.6,0.0,12,0.0,42590
0.4931506849315068,0.5333333333333333,1.0,3,1.0,16960
0.3424657534246575,0.5333333333333333,1.0,13,0.0,29308
0.2328767123287671,0.5333333333333333,1.0,2,0.0,39669
0.3835616438356164,0.6,1.0,4,0.0,43654
0.3287671232876712,0.8,1.0,3,1.0,5795
0.4794520547945205,0.2,1.0,6,0.0,11030
0.0958904109589041,0.6,1.0,0,0.0,29846
0.3835616438356164,0.5333333333333333,0.0,11,0.0,17474
0.547945205479452,0.9333333333333333,1.0,9,1.0,31519
0.0821917808219178,0.6,0.0,11,0.0,29279
0.7123287671232876,0.6,1.0,3,1.0,26374
0.6301369863013698,0.4666666666666667,0.0,11,0.0,29422
0.1095890410958904,0.5333333333333333,1.0,10,0.0,20334
0.0547945205479452,0.6,1.0,0,0.0,32452
0.1506849315068493,0.6,1.0,2,0.0,44684
0.3424657534246575,0.8,1.0,9,1.0,18135
0.3150684931506849,0.5333333333333333,0.0,0,0.0,24594
0.2602739726027397,0.5333333333333333,1.0,13,0.0,7434
0.0821917808219178,0.6,1.0,3,0.0,44945
0.0958904109589041,0.6,0.0,9,0.0,29721
0.2876712328767123,0.8,1.0,3,1.0,41218
0.5616438356164384,0.5333333333333333,0.0,0,0.0,19584
0.589041095890411,0.5333333333333333,1.0,2,0.0,20325
0.273972602739726,0.5333333333333333,0.0,6,0.0,6891
0.4246575342465753,0.5333333333333333,1.0,3,0.0,40514
0.5205479452054794,0.5333333333333333,0.0,0,0.0,35710
0.3424657534246575,0.9333333333333333,1.0,9,1.0,18738
0.3561643835616438,0.6,0.0,9,0.0,19593
0.1506849315068493,0.6,1.0,13,0.0,9001
0.726027397260274,0.5333333333333333,0.0,10,0.0,21095
0.0547945205479452,0.6,1.0,11,0.0,28648
0.3972602739726027,0.8666666666666667,0.0,9,1.0,2727
0.4931506849315068,0.4666666666666667,1.0,7,0.0,14071
0.5616438356164384,0.3333333333333333,1.0,13,0.0,18338
0.1917808219178082,0.8,0.0,12,0.0,41911
0.3698630136986301,0.8,0.0,0,0.0,37808
0.1506849315068493,0.0,1.0,4,0.0,4352
0.2465753424657534,0.5333333333333333,0.0,6,0.0,10027
0.0547945205479452,0.6,0.0,11,0.0,34216
0.2328767123287671,0.5333333333333333,0.0,8,0.0,16289
0.4794520547945205,0.6,0.0,9,0.0,13302
0.410958904109589,0.8,1.0,12,1.0,29955
0.410958904109589,0.5333333333333333,0.0,2,0.0,5200
0.136986301369863,0.6,0.0,0,0.0,19539
0.6301369863013698,0.6,1.0,7,0.0,25171
0.0684931506849315,0.8,1.0,9,0.0,25111
0.4520547945205479,0.4,0.0,7,0.0,12507
0.2054794520547945,0.3333333333333333,1.0,2,0.0,29628
0.0,0.4,1.0,5,0.0,32918
0.3150684931506849,0.8,1.0,12,1.0,31782
0.2328767123287671,0.3333333333333333,0.0,7,0.0,23997
0.3013698630136986,0.5333333333333333,1.0,6,0.0,40647
0.3150684931506849,0.8666666666666667,1.0,9,0.0,8437
0.1643835616438356,0.5333333333333333,0.0,11,0.0,654
0.3424657534246575,0.6,0.0,9,0.0,7139
0.2465753424657534,0.5333333333333333,1.0,3,0.0,42305
0.6575342465753424,0.9333333333333333,1.0,9,1.0,25160
0.4246575342465753,0.7333333333333333,1.0,3,1.0,45603
0.0547945205479452,0.5333333333333333,0.0,6,0.0,5275
0.136986301369863,0.4,1.0,4,0.0,11069
0.547945205479452,0.5333333333333333,0.0,7,0.0,33302
0.589041095890411,0.3333333333333333,1.0,5,0.0,19538
0.5342465753424658,0.8,1.0,0,0.0,45546
0.2602739726027397,0.6,1.0,9,0.0,31394
0.2328767123287671,0.6,0.0,3,0.0,26002
0.1095890410958904,0.5333333333333333,1.0,5,0.0,40932
0.2328767123287671,0.8,0.0,9,0.0,16119
0.4383561643835616,0.2,1.0,4,0.0,2407
0.410958904109589,0.6,1.0,11,1.0,5634
0.0,0.4,1.0,2,0.0,17342
0.0410958904109589,0.6,0.0,0,0.0,2154
0.2602739726027397,0.6,1.0,5,0.0,39086
0.2054794520547945,0.6666666666666666,1.0,2,0.0,15796
0.273972602739726,0.5333333333333333,1.0,2,0.0,39852
0.547945205479452,0.5333333333333333,1.0,13,0.0,44269
0.4520547945205479,0.9333333333333333,1.0,9,1.0,19494
0.0821917808219178,0.26666666666666666,0.0,7,0.0,29755
0.3835616438356164,0.8,1.0,5,0.0,21431
0.4657534246575342,0.6666666666666666,1.0,12,1.0,20941
0.4931506849315068,0.8666666666666667,1.0,9,1.0,19495
0.2602739726027397,0.5333333333333333,1.0,2,1.0,29444
0.3287671232876712,0.8,1.0,3,1.0,39482
0.6301369863013698,0.6,1.0,9,0.0,969
0.2054794520547945,0.5333333333333333,1.0,6,0.0,28912
0.2191780821917808,0.6,0.0,7,0.0,29073
0.5068493150684932,0.5333333333333333,1.0,2,0.0,42357
0.3424657534246575,0.5333333333333333,1.0,13,0.0,31728
0.3013698630136986,0.8,1.0,13,1.0,13024
0.1917808219178082,0.8,1.0,12,0.0,24490
0.3424657534246575,0.6,1.0,12,1.0,21123
0.3424657534246575,0.8,0.0,9,1.0,10870
0.4657534246575342,0.8,0.0,0,0.0,12894
0.5068493150684932,0.3333333333333333,0.0,7,0.0,40460
0.2328767123287671,0.6666666666666666,0.0,2,1.0,2252
0.3972602739726027,0.8666666666666667,0.0,9,0.0,8749
0.2876712328767123,0.6,1.0,2,0.0,25308
0.3835616438356164,0.7333333333333333,0.0,0,1.0,2583
0.2876712328767123,0.6,1.0,13,1.0,6062
0.3287671232876712,0.06666666666666667,1.0,6,0.0,9547
0.2054794520547945,0.8666666666666667,0.0,9,0.0,2498
0.3698630136986301,0.5333333333333333,1.0,5,0.0,40432
0.589041095890411,0.6,1.0,13,0.0,24296
0.0,0.4666666666666667,1.0,7,0.0,14837
0.1643835616438356,0.8,1.0,12,0.0,25903
0.1506849315068493,0.8,1.0,3,0.0,32417
0.684931506849315,0.8,1.0,13,0.0,36502
0.1232876712328767,0.26666666666666666,1.0,2,0.0,8557
0.3150684931506849,0.6,0.0,7,0.0,33479
0.410958904109589,0.6,1.0,2,0.0,31063
0.0273972602739726,0.5333333333333333,0.0,7,0.0,15260
0.136986301369863,0.8,0.0,3,0.0,19812
0.0,0.26666666666666666,1.0,7,0.0,32374
0.3972602739726027,0.6,0.0,0,0.0,33176
0.1232876712328767,0.4,0.0,2,0.0,43649
0.3835616438356164,0.7333333333333333,0.0,12,0.0,32527
0.0958904109589041,0.6666666666666666,1.0,2,0.0,40889
0.4383561643835616,0.2,0.0,6,0.0,26703
0.4794520547945205,0.3333333333333333,1.0,13,0.0,28654
0.1917808219178082,0.6,0.0,6,0.0,959
0.1917808219178082,0.3333333333333333,1.0,7,0.0,22496
0.136986301369863,0.7333333333333333,1.0,11,0.0,26946
0.1643835616438356,0.4,1.0,2,0.0,24831
0.273972602739726,0.8,1.0,12,1.0,27447
0.0136986301369863,0.5333333333333333,1.0,11,0.0,15392
0.0821917808219178,0.7333333333333333,0.0,10,0.0,10237
0.0684931506849315,0.6,1.0,13,0.0,43173
0.5068493150684932,0.6,1.0,3,1.0,32326
0.5753424657534246,0.9333333333333333,1.0,7,1.0,14145
0.2054794520547945,0.7333333333333333,1.0,2,1.0,26545
0.0410958904109589,0.6,0.0,0,0.0,19297
0.547945205479452,0.6,1.0,13,0.0,8424
0.1780821917808219,0.6,0.0,9,0.0,5020
0.273972602739726,0.8,0.0,7,1.0,17257
0.1917808219178082,0.8666666666666667,0.0,3,1.0,11432
0.547945205479452,0.5333333333333333,1.0,7,0.0,30117
0.1232876712328767,0.6666666666666666,1.0,9,0.0,12466
0.0410958904109589,0.6,0.0,7,0.0,28318
0.4383561643835616,0.5333333333333333,1.0,3,1.0,367
0.273972602739726,0.5333333333333333,1.0,11,0.0,35371
0.2465753424657534,0.5333333333333333,0.0,0,0.0,31218
0.4520547945205479,0.5333333333333333,1.0,13,0.0,3695
0.0958904109589041,0.8,1.0,11,0.0,7337
0.6164383561643836,0.5333333333333333,0.0,9,0.0,5967
0.1095890410958904,0.6,0.0,0,0.0,26581
0.3972602739726027,0.6,1.0,3,1.0,32564
0.6575342465753424,0.5333333333333333,1.0,4,0.0,423
0.5205479452054794,0.6,1.0,9,1.0,42651
0.589041095890411,0.13333333333333333,1.0,13,0.0,23762
0.1506849315068493,0.6,0.0,7,0.0,24991
0.589041095890411,0.5333333333333333,0.0,7,1.0,39261
0.4657534246575342,0.2,1.0,13,0.0,17404
0.2054794520547945,0.13333333333333333,1.0,2,0.0,12431
0.3013698630136986,0.9333333333333333,1.0,11,1.0,36761
0.3561643835616438,0.6,1.0,11,0.0,11768
0.0,0.3333333333333333,1.0,7,0.0,39337
0.1917808219178082,0.8,1.0,9,0.0,45669
0.4520547945205479,0.8,0.0,0,1.0,17376
0.2465753424657534,0.8,1.0,10,0.0,11621
0.0684931506849315,0.26666666666666666,0.0,6,0.0,19603
0.2876712328767123,0.5333333333333333,1.0,11,0.0,4202
0.684931506849315,0.2,1.0,2,0.0,41339
0.3287671232876712,0.8,0.0,9,1.0,31972
0.3150684931506849,0.6,0.0,9,0.0,30735
0.1232876712328767,0.5333333333333333,1.0,6,0.0,26481
0.410958904109589,0.6,1.0,3,1.0,9336
0.3424657534246575,0.5333333333333333,1.0,13,0.0,1835
0.3424657534246575,0.5333333333333333,1.0,0,0.0,31932
0.3698630136986301,0.5333333333333333,1.0,4,0.0,33003
0.1917808219178082,0.8,0.0,3,0.0,930
0.3287671232876712,0.8,1.0,9,1.0,11261
0.0273972602739726,0.6,1.0,7,0.0,18867
0.3698630136986301,0.8,0.0,0,0.0,28854
0.3698630136986301,0.5333333333333333,1.0,7,0.0,11391
0.1643835616438356,0.6,0.0,12,0.0,13306
0.3013698630136986,0.8,1.0,9,1.0,39915
0.2054794520547945,0.5333333333333333,1.0,3,0.0,28450
0.3424657534246575,0.8,1.0,7,0.0,2482
0.1917808219178082,0.5333333333333333,1.0,2,0.0,40194
0.4246575342465753,0.5333333333333333,0.0,11,0.0,37745
0.2191780821917808,0.4666666666666667,0.0,6,0.0,18307
0.3698630136986301,0.6,0.0,3,1.0,11443
0.5753424657534246,0.8666666666666667,0.0,9,0.0,23415
0.1095890410958904,0.6,1.0,0,0.0,26355
0.0958904109589041,0.6,1.0,7,0.0,3549
0.4931506849315068,0.6666666666666666,1.0,3,0.0,15153
0.0410958904109589,0.6,0.0,4,0.0,35924
0.2328767123287671,0.8666666666666667,1.0,11,0.0,37749
0.2876712328767123,0.4666666666666667,1.0,7,0.0,24630
0.136986301369863,0.6,0.0,0,0.0,39786
0.3698630136986301,0.5333333333333333,0.0,0,0.0,41391
0.4657534246575342,0.7333333333333333,1.0,11,1.0,29561
0.0684931506849315,0.2,1.0,2,0.0,14710
0.2602739726027397,0.5333333333333333,1.0,7,0.0,2351
0.1917808219178082,0.6,1.0,2,0.0,42277
0.4383561643835616,0.5333333333333333,1.0,10,0.0,29238
0.5342465753424658,0.4666666666666667,1.0,5,0.0,37129
0.4657534246575342,0.4,1.0,11,0.0,21610
0.6575342465753424,0.26666666666666666,0.0,8,0.0,15897
0.4657534246575342,0.8666666666666667,1.0,3,1.0,25240
0.0821917808219178,0.5333333333333333,1.0,3,0.0,4189
0.1780821917808219,0.8,1.0,9,1.0,34961
0.6301369863013698,0.5333333333333333,1.0,4,0.0,6119
0.2328767123287671,0.5333333333333333,1.0,2,1.0,33773
0.3150684931506849,0.8666666666666667,1.0,2,0.0,28942
0.4383561643835616,0.6,1.0,11,0.0,42673
0.3972602739726027,0.9333333333333333,1.0,9,1.0,10785
0.6712328767123288,0.5333333333333333,0.0,6,0.0,781
0.4520547945205479,0.5333333333333333,0.0,11,0.0,7463
0.5205479452054794,0.5333333333333333,0.0,7,0.0,41624
0.2602739726027397,0.5333333333333333,1.0,6,1.0,4325
0.1917808219178082,0.5333333333333333,1.0,6,0.0,26857
0.4657534246575342,0.6,1.0,3,1.0,18950
0.1232876712328767,0.5333333333333333,0.0,3,0.0,13959
0.3424657534246575,0.5333333333333333,1.0,11,0.0,17352
0.1506849315068493,0.6666666666666666,1.0,2,1.0,779
0.5068493150684932,0.7333333333333333,1.0,3,1.0,32576
0.684931506849315,0.8666666666666667,1.0,3,1.0,33661
0.7808219178082192,0.5333333333333333,1.0,11,1.0,24967
0.3424657534246575,0.6,1.0,3,1.0,32890
0.273972602739726,0.6666666666666666,1.0,10,0.0,27528
0.2054794520547945,0.8,1.0,12,0.0,4885
0.136986301369863,0.6,1.0,2,0.0,17832
0.2054794520547945,0.5333333333333333,1.0,2,0.0,29493
0.2465753424657534,0.6,1.0,9,1.0,22143
0.1095890410958904,0.2,1.0,5,0.0,19836
0.547945205479452,0.5333333333333333,1.0,4,0.0,2249
0.5068493150684932,0.5333333333333333,0.0,6,1.0,568
0.3013698630136986,1.0,0.0,3,1.0,4594
0.2602739726027397,0.8,1.0,9,0.0,35912
0.4383561643835616,0.6,1.0,11,1.0,8176
0.1506849315068493,0.6,0.0,12,0.0,42036
0.0273972602739726,0.5333333333333333,0.0,11,0.0,1658
0.4657534246575342,0.5333333333333333,1.0,3,1.0,41423
0.410958904109589,0.6,0.0,12,0.0,14904
0.0547945205479452,0.6,0.0,7,0.0,31803
0.2465753424657534,1.0,1.0,9,0.0,29386
0.2876712328767123,0.6,0.0,0,0.0,41141
0.3835616438356164,0.6,0.0,11,0.0,22428
0.3150684931506849,0.6666666666666666,1.0,2,0.0,30995
0.3698630136986301,0.06666666666666667,1.0,10,0.0,31781
0.4383561643835616,0.5333333333333333,1.0,6,0.0,7283
0.1917808219178082,0.6666666666666666,0.0,0,0.0,34080
0.0547945205479452,0.7333333333333333,1.0,5,0.0,13994
0.2602739726027397,0.6,0.0,0,0.0,27408
0.1232876712328767,0.8,1.0,3,0.0,18700
0.6301369863013698,0.6,1.0,11,0.0,5969
0.0547945205479452,0.5333333333333333,1.0,2,0.0,19235
0.0958904109589041,0.2,1.0,2,0.0,17200
0.0547945205479452,0.5333333333333333,0.0,11,0.0,22937
0.410958904109589,0.6666666666666666,1.0,3,1.0,19606
0.4246575342465753,0.8666666666666667,1.0,3,1.0,1659
0.3150684931506849,0.3333333333333333,1.0,2,0.0,16685
0.2876712328767123,0.8,0.0,0,0.0,16949
0.3972602739726027,0.6666666666666666,0.0,3,1.0,10773
0.3835616438356164,0.5333333333333333,0.0,13,0.0,33408
0.5205479452054794,0.8,1.0,3,1.0,11881
0.547945205479452,0.5333333333333333,0.0,0,0.0,25542
0.821917808219178,0.6666666666666666,0.0,11,0.0,10599
0.2465753424657534,0.5333333333333333,1.0,2,1.0,26738
0.3150684931506849,0.8,1.0,11,1.0,35881
0.1095890410958904,0.5333333333333333,0.0,7,0.0,19119
0.410958904109589,0.8666666666666667,1.0,10,1.0,31870
0.0958904109589041,0.5333333333333333,1.0,2,0.0,42723
0.2054794520547945,0.6666666666666666,1.0,12,1.0,42924
0.1095890410958904,0.8,1.0,9,0.0,1307
0.3287671232876712,0.8,1.0,3,1.0,28479
0.410958904109589,0.5333333333333333,1.0,13,0.0,2653
0.0547945205479452,0.5333333333333333,0.0,6,0.0,30542
0.3150684931506849,0.5333333333333333,1.0,2,1.0,29342
0.2876712328767123,0.6,1.0,9,0.0,25129
0.3698630136986301,0.6666666666666666,1.0,2,1.0,45062
0.3287671232876712,0.8,1.0,9,1.0,38553
0.3424657534246575,0.5333333333333333,1.0,2,0.0,28334
0.0547945205479452,0.6,0.0,0,0.0,22309
0.2465753424657534,0.5333333333333333,0.0,6,0.0,15833
0.1780821917808219,0.5333333333333333,1.0,5,0.0,3213
0.0547945205479452,0.5333333333333333,1.0,4,0.0,40000
0.1917808219178082,0.5333333333333333,0.0,12,0.0,486
0.1780821917808219,0.8,0.0,9,0.0,15059
0.1506849315068493,0.5333333333333333,1.0,6,0.0,30408
0.589041095890411,0.6,1.0,12,0.0,38391
0.7534246575342466,0.3333333333333333,1.0,11,0.0,28291
0.1232876712328767,0.9333333333333333,0.0,9,0.0,21042
0.3561643835616438,0.5333333333333333,1.0,2,0.0,32597
0.4931506849315068,0.5333333333333333,1.0,13,0.0,23927
0.3150684931506849,0.7333333333333333,1.0,9,1.0,33941
0.1917808219178082,0.6,1.0,2,0.0,6632
0.5068493150684932,0.8,1.0,4,0.0,29736
0.8493150684931506,0.6,1.0,0,0.0,22999
0.410958904109589,0.5333333333333333,0.0,0,0.0,16420
0.2328767123287671,0.8,1.0,11,1.0,23802
0.0410958904109589,0.6,1.0,3,0.0,12291
0.4246575342465753,0.5333333333333333,0.0,5,0.0,34265
0.3424657534246575,0.5333333333333333,0.0,0,1.0,5665
0.4657534246575342,0.7333333333333333,0.0,9,1.0,11324
0.136986301369863,0.3333333333333333,1.0,11,0.0,42240
0.4657534246575342,0.5333333333333333,0.0,3,1.0,32428
0.6575342465753424,0.5333333333333333,1.0,13,1.0,7391
0.4657534246575342,0.6,0.0,11,1.0,3643
0.1095890410958904,0.8,1.0,5,0.0,30876
0.6027397260273972,0.6,1.0,12,0.0,31787
0.0958904109589041,0.6,1.0,13,0.0,23319
0.3150684931506849,0.5333333333333333,1.0,0,1.0,19442
0.3835616438356164,0.8,1.0,3,1.0,43088
0.1095890410958904,0.26666666666666666,1.0,2,0.0,35633
0.1506849315068493,0.7333333333333333,1.0,6,0.0,5700
0.4246575342465753,0.6,1.0,3,0.0,29979
0.1506849315068493,0.8,1.0,0,1.0,31975
0.3561643835616438,0.0,1.0,13,0.0,12789
0.3835616438356164,0.5333333333333333,1.0,3,0.0,8153
0.5342465753424658,0.26666666666666666,1.0,11,0.0,45240
0.547945205479452,0.6,0.0,0,0.0,8141
0.4520547945205479,0.5333333333333333,0.0,13,0.0,44342
0.0684931506849315,0.8,0.0,9,0.0,43994
0.2328767123287671,0.5333333333333333,0.0,6,0.0,30546
0.3561643835616438,0.8,0.0,11,0.0,3773
0.0958904109589041,0.6,1.0,2,0.0,27057
0.1643835616438356,0.8,0.0,12,0.0,14116
0.410958904109589,0.5333333333333333,0.0,5,0.0,43186
0.2465753424657534,0.6666666666666666,1.0,4,0.0,45238
0.4657534246575342,0.6,1.0,6,1.0,26582
0.3287671232876712,0.5333333333333333,1.0,4,0.0,10750
0.3150684931506849,0.8,1.0,3,1.0,5093
0.0,0.4666666666666667,1.0,9,0.0,39199
0.2191780821917808,0.6,0.0,7,0.0,11041
0.0958904109589041,0.5333333333333333,0.0,0,0.0,20348
0.2465753424657534,0.5333333333333333,1.0,2,0.0,35212
0.3561643835616438,0.5333333333333333,1.0,11,1.0,20973
0.2328767123287671,0.6,1.0,12,0.0,32662
0.1917808219178082,0.0,1.0,5,0.0,994
0.0136986301369863,0.4,1.0,11,0.0,7764
0.4520547945205479,0.6,1.0,3,0.0,44868
0.3150684931506849,0.2,1.0,4,0.0,12307
0.273972602739726,0.5333333333333333,1.0,13,0.0,45709
0.3835616438356164,0.5333333333333333,0.0,6,0.0,43300
0.1917808219178082,0.6,0.0,7,0.0,29523
0.3287671232876712,0.6,1.0,11,0.0,3940
0.3013698630136986,0.6666666666666666,1.0,4,0.0,18633
0.136986301369863,0.5333333333333333,1.0,2,0.0,42148
0.0547945205479452,0.6,0.0,7,0.0,9127
0.0410958904109589,0.6,1.0,5,0.0,31715
0.0547945205479452,0.6,1.0,9,0.0,3301
0.1917808219178082,0.5333333333333333,1.0,7,0.0,17908
0.4931506849315068,0.5333333333333333,1.0,10,1.0,14227
0.2191780821917808,0.5333333333333333,0.0,0,0.0,13190
0.410958904109589,0.9333333333333333,1.0,9,1.0,19985
0.6164383561643836,0.6,1.0,3,0.0,19681
0.4383561643835616,0.8,1.0,2,1.0,33137
0.5616438356164384,0.5333333333333333,1.0,3,1.0,21886
0.3972602739726027,0.5333333333333333,1.0,2,0.0,11496
0.1506849315068493,0.6,1.0,0,0.0,3701
0.0410958904109589,0.6,1.0,5,0.0,8981
0.589041095890411,0.5333333333333333,1.0,3,0.0,21366
0.4520547945205479,0.4,0.0,6,0.0,26382
0.589041095890411,0.4,1.0,11,1.0,3119
0.3287671232876712,0.8,1.0,12,0.0,15500
0.0821917808219178,0.13333333333333333,1.0,4,0.0,7328
0.5342465753424658,0.6,1.0,7,0.0,34956
0.2054794520547945,0.5333333333333333,1.0,2,0.0,34776
0.1232876712328767,0.8,1.0,13,0.0,32323
0.3013698630136986,0.5333333333333333,1.0,2,0.0,475
0.0821917808219178,0.8,1.0,9,0.0,3883
0.0958904109589041,0.7333333333333333,1.0,2,0.0,26893
0.1643835616438356,0.8,0.0,9,0.0,1450
0.3424657534246575,0.6,0.0,0,0.0,45097
0.2602739726027397,0.2,1.0,0,0.0,14127
0.4794520547945205,0.5333333333333333,0.0,0,0.0,24984
0.4520547945205479,0.5333333333333333,1.0,3,1.0,15802
0.0958904109589041,0.2,1.0,4,0.0,25785
0.0273972602739726,0.4666666666666667,1.0,5,0.0,28689
0.2328767123287671,0.6,1.0,3,1.0,45841
0.0136986301369863,0.4,0.0,7,0.0,42159
0.410958904109589,0.8,1.0,9,1.0,11095
0.3013698630136986,0.5333333333333333,0.0,7,0.0,242
0.0273972602739726,0.6,0.0,0,0.0,629
0.6164383561643836,0.8,1.0,3,1.0,36979
0.0684931506849315,0.6,1.0,13,0.0,23478
0.3972602739726027,0.8,1.0,12,0.0,20517
0.2876712328767123,0.6,0.0,3,0.0,9171
0.1095890410958904,0.8,0.0,9,1.0,27787
0.1780821917808219,0.6,1.0,3,1.0,29910
0.3424657534246575,0.8,1.0,3,1.0,15325
0.2465753424657534,0.6,1.0,6,0.0,3538
0.4794520547945205,0.5333333333333333,1.0,5,0.0,23850
0.2191780821917808,0.5333333333333333,0.0,7,0.0,10097
0.3698630136986301,0.5333333333333333,1.0,13,1.0,33677
