age,educational-num,gender,occupation,income,identifier,cluster,risk
0.2089041095890411,0.6833333333333332,0.75,3,0.5,40283,602,0.25
0.1917808219178082,0.7,1.0,2,0.75,9902,366,0.25
0.3013698630136986,0.5666666666666667,0.75,12,0.0,37919,1121,0.25
0.13013698630136986,0.6499999999999999,1.0,3,0.0,30272,186,0.25
0.2636986301369863,0.6333333333333333,1.0,5,0.0,36721,928,0.25
0.23972602739726023,0.6000000000000001,0.75,3,0.25,20451,527,0.25
0.3287671232876712,0.5833333333333333,0.75,9,0.5,29792,571,0.25
0.3972602739726027,0.5166666666666667,0.75,11,0.25,39713,1040,0.25
0.24315068493150682,0.6666666666666666,0.5,3,0.5,30354,559,0.25
0.46232876712328763,0.5833333333333333,0.25,9,1.0,16519,56,0.25
0.6027397260273972,0.5166666666666666,0.25,13,0.0,9117,759,0.25
0.3698630136986301,0.6333333333333333,0.5,3,0.0,20755,507,0.25
0.2191780821917808,0.5166666666666667,1.0,12,0.0,4223,1105,0.25
0.5136986301369862,0.5666666666666667,1.0,7,0.0,35762,921,0.25
0.1917808219178082,0.6666666666666666,0.5,9,0.5,22925,603,0.25
0.3561643835616438,0.7833333333333333,0.5,3,0.75,9367,394,0.25
0.4965753424657534,0.3833333333333333,0.75,13,0.0,41182,850,0.25
0.5445205479452054,0.75,0.75,3,0.75,1599,370,0.25
0.452054794520548,0.5499999999999999,1.0,5,1.0,27750,902,0.25
0.2363013698630137,0.7166666666666667,0.75,10,0.5,44547,1136,0.25
0.4554794520547945,0.5499999999999999,0.75,11,0.75,38467,975,0.25
0.0684931506849315,0.5333333333333333,0.5,7,0.0,24964,997,0.25
0.24315068493150682,0.6333333333333333,0.75,0,0.5,25894,475,0.25
0.4486301369863014,0.4,1.0,3,0.0,21823,321,0.25
0.11643835616438356,0.65,0.75,10,0.0,11734,1126,0.25
0.1232876712328767,0.5499999999999999,0.5,13,0.0,7127,827,0.25
0.04452054794520548,0.6499999999999999,1.0,4,0.0,2192,941,0.25
0.1917808219178082,0.5333333333333333,1.0,5,0.0,3175,896,0.25
0.08904109589041095,0.5499999999999999,1.0,3,0.0,38882,76,0.25
0.5171232876712328,0.6833333333333335,1.0,9,0.0,41655,299,0.25
0.42465753424657526,0.5833333333333334,1.0,11,1.0,886,894,0.25
0.10273972602739725,0.5333333333333333,0.0,9,0.0,14308,32,0.25
0.2671232876712329,0.6,0.25,10,0.5,33957,1134,0.25
0.5582191780821917,0.5333333333333333,1.0,5,1.0,19142,898,0.25
0.43493150684931503,0.7,0.75,2,0.5,37425,569,0.25
0.20205479452054792,0.5333333333333333,0.0,6,0.0,29908,642,0.25
0.4452054794520548,0.6,1.0,6,0.0,23083,654,0.25
0.3116438356164384,0.6166666666666667,0.75,5,0.25,18165,1034,0.25
0.3527397260273972,0.5333333333333333,0.25,7,0.0,16888,1010,0.25
0.1643835616438356,0.6333333333333333,0.75,9,0.5,28632,599,0.25
0.2876712328767123,0.6833333333333333,0.75,2,0.5,7115,563,0.25
0.15753424657534246,0.5166666666666666,0.5,7,0.0,4955,1003,0.25
0.2773972602739726,0.65,0.25,13,0.0,6781,674,0.25
0.3116438356164383,0.5666666666666667,0.75,9,0.25,37866,521,0.25
0.10616438356164383,0.8166666666666667,1.0,7,0.0,2162,1086,0.25
0.4589041095890411,0.7166666666666668,0.75,9,0.75,21948,380,0.25
0.13013698630136986,0.6333333333333333,0.5,2,0.5,39485,604,0.25
0.4931506849315068,0.43333333333333335,0.75,11,0.25,1031,1041,0.25
0.4452054794520548,0.5833333333333334,0.75,0,0.75,33806,444,0.25
0.34246575342465757,0.5333333333333333,1.0,11,0.0,16155,946,0.25
0.07876712328767123,0.6166666666666667,1.0,7,0.0,24587,943,0.25
0.5034246575342466,0.5833333333333334,0.75,7,0.25,26767,1031,0.25
0.46232876712328763,0.8333333333333333,1.0,3,1.0,37205,57,0.25
0.3184931506849315,0.6166666666666666,0.75,13,0.25,28197,869,0.25
0.17123287671232876,0.6,0.75,7,0.25,2828,1028,0.25
0.14726027397260272,0.7,0.5,3,0.25,15648,581,0.25
0.1095890410958904,0.5333333333333333,0.5,11,0.0,36450,981,0.25
0.7363013698630136,0.7833333333333332,1.0,9,1.0,44531,221,0.25
0.1917808219178082,0.6,0.25,11,0.0,29258,1023,0.25
0.17123287671232876,0.7,0.75,2,0.5,27423,519,0.25
0.3527397260273972,0.5833333333333334,0.0,0,0.0,21186,89,0.25
0.3835616438356164,0.6000000000000001,0.75,2,0.75,34429,440,0.25
0.13356164383561642,0.6166666666666667,1.0,13,0.25,33803,794,0.25
0.5719178082191781,0.8166666666666667,0.0,0,0.0,16737,38,0.25
0.613013698630137,0.5499999999999999,0.75,9,0.0,18432,214,0.25
0.3287671232876712,0.6333333333333333,0.25,7,0.0,26645,959,0.25
0.16095890410958902,0.36666666666666664,0.75,13,0.5,19490,872,0.25
0.47260273972602734,0.7,0.75,2,0.5,4090,495,0.25
0.18150684931506847,0.65,0.75,4,0.25,40202,1027,0.25
0.1541095890410959,0.6833333333333333,0.5,12,0.5,5344,1149,0.25
0.363013698630137,0.5333333333333333,0.25,11,0.5,41798,1008,0.25
0.0273972602739726,0.6,1.0,13,0.0,20835,768,0.25
0.2363013698630137,0.5833333333333334,0.25,6,0.0,7620,740,0.25
0.1917808219178082,0.6666666666666667,0.5,9,0.5,22147,605,0.25
0.6541095890410958,0.7,0.5,12,0.5,14984,1222,0.25
0.04794520547945205,0.44999999999999996,0.5,11,0.0,3093,999,0.25
0.3424657534246575,0.5166666666666667,0.75,13,0.25,26966,848,0.25
0.2465753424657534,0.5666666666666667,0.75,2,0.5,30051,552,0.25
0.339041095890411,0.6,0.25,13,0.0,13601,706,0.25
0.14383561643835616,0.5499999999999999,0.5,7,0.0,45283,826,0.25
0.18835616438356162,0.8666666666666667,1.0,2,1.0,20805,103,0.25
0.22945205479452052,0.7833333333333333,0.75,0,0.5,11332,545,0.25
0.5171232876712328,0.6833333333333333,0.75,0,0.25,16478,536,0.25
0.14383561643835616,0.6333333333333333,0.5,0,0.5,30221,606,0.25
0.11643835616438356,0.5666666666666667,0.75,6,0.0,844,823,0.25
0.3938356164383561,0.44999999999999996,0.5,12,0.5,2386,1142,0.25
0.386986301369863,0.7666666666666666,1.0,2,1.0,9432,171,0.25
0.1095890410958904,0.5833333333333333,0.5,7,0.0,18403,1009,0.25
0.3116438356164383,0.6333333333333333,0.75,0,0.75,33992,418,0.25
0.547945205479452,0.6666666666666666,0.75,10,0.75,4039,1112,0.25
0.14726027397260272,0.7833333333333332,0.25,2,0.5,38388,464,0.25
0.2568493150684931,0.6666666666666667,0.0,5,0.0,19518,912,0.25
0.04452054794520548,0.6,0.0,10,0.0,34470,1054,0.25
0.40753424657534243,0.65,0.75,2,0.75,15459,432,0.25
0.136986301369863,0.4666666666666666,0.0,2,0.0,42656,130,0.25
0.17123287671232876,0.5499999999999999,0.25,6,0.0,24503,745,0.25
0.5753424657534246,0.5666666666666667,1.0,6,0.0,24826,791,0.25
0.6780821917808219,0.3833333333333333,1.0,7,0.0,11026,939,0.25
0.4828767123287671,0.19999999999999996,1.0,11,0.0,24051,908,0.25
0.16095890410958902,0.65,1.0,0,1.0,32026,94,0.25
0.21575342465753422,0.6000000000000001,1.0,2,0.0,33000,355,0.25
0.11301369863013698,0.6333333333333333,0.75,3,0.5,14785,547,0.25
0.6506849315068493,0.6666666666666666,0.75,11,0.0,33455,819,0.25
0.48630136986301364,0.18333333333333335,1.0,13,0.0,509,651,0.25
0.14726027397260272,0.7833333333333332,0.25,3,0.5,18795,464,0.25
0.22602739726027393,0.6666666666666667,1.0,0,0.0,20792,349,0.25
0.09246575342465753,0.5333333333333333,0.25,11,0.0,35940,1150,0.25
0.1917808219178082,0.6,0.25,4,0.0,18745,1023,0.25
0.19863013698630136,0.6166666666666667,0.5,0,0.5,32645,607,0.25
0.2636986301369863,0.6166666666666667,0.75,5,0.25,31235,993,0.25
0.5034246575342466,0.5833333333333334,0.75,7,0.25,34798,1031,0.25
0.3424657534246575,0.6,1.0,2,0.0,642,22,0.25
0.3835616438356164,0.7,0.75,3,0.75,19292,409,0.25
0.24315068493150685,0.6499999999999999,0.25,2,0.0,13528,343,0.25
0.08561643835616438,0.65,0.25,4,0.0,22962,1007,0.25
0.4726027397260274,0.5833333333333333,0.0,10,0.0,7100,1111,0.25
0.0273972602739726,0.4,0.5,4,0.0,7223,991,0.25
0.3150684931506849,0.7666666666666666,0.25,0,1.0,7157,80,0.25
0.19520547945205477,0.5333333333333333,0.0,3,0.0,23238,18,0.25
0.38356164383561636,0.6,1.0,2,1.0,13181,72,0.25
0.46232876712328763,0.41666666666666663,0.25,12,0.0,33368,1151,0.25
0.5136986301369862,0.6333333333333333,0.75,9,0.0,28336,344,0.25
0.1506849315068493,0.5833333333333334,1.0,4,0.0,5238,951,0.25
0.4965753424657534,0.7666666666666666,0.75,3,0.5,6611,503,0.25
0.2054794520547945,0.55,0.25,9,0.0,4262,323,0.25
0.660958904109589,0.5,0.75,3,0.0,33160,400,0.25
0.20890410958904107,0.5666666666666667,1.0,11,0.0,31006,919,0.25
0.22945205479452052,0.5499999999999999,1.0,12,0.75,21485,1096,0.25
0.38013698630136983,0.7666666666666667,1.0,4,0.0,27599,934,0.25
0.5753424657534246,0.5,0.5,11,0.0,14755,1019,0.25
0.04794520547945205,0.6,1.0,7,0.0,35191,763,0.25
0.21232876712328766,0.8,0.75,4,0.5,34709,1002,0.25
0.3116438356164383,0.5333333333333333,1.0,9,1.0,36771,128,0.25
0.6815068493150686,0.4833333333333333,1.0,9,0.0,4087,227,0.25
0.14726027397260272,0.7,0.5,9,0.25,35986,581,0.25
0.16095890410958902,0.7500000000000001,0.75,10,0.0,1797,1109,0.25
0.1506849315068493,0.8,0.25,2,0.0,42979,293,0.25
0.2465753424657534,0.7,0.5,0,0.0,24597,531,0.25
0.136986301369863,0.5499999999999999,0.25,4,0.25,14660,1024,0.25
0.2568493150684931,0.6166666666666667,0.75,9,0.0,1143,452,0.25
0.13013698630136986,0.5166666666666666,1.0,9,0.0,1716,364,0.25
0.09246575342465753,0.5333333333333333,0.25,7,0.0,38569,953,0.25
0.31506849315068497,0.6333333333333333,1.0,7,1.0,14814,885,0.25
0.11986301369863013,0.65,0.5,3,0.0,42949,517,0.25
0.43835616438356156,0.7,0.75,3,0.5,8687,550,0.25
0.6575342465753424,0.31666666666666665,1.0,0,0.0,25025,109,0.25
0.2636986301369863,0.7333333333333334,0.75,9,0.75,36445,369,0.25
0.48630136986301375,0.7833333333333333,0.25,2,1.0,32857,242,0.25
0.3013698630136986,0.6333333333333333,0.5,9,0.5,45992,608,0.25
0.2397260273972603,0.75,0.75,3,0.5,17272,561,0.25
0.5582191780821917,0.5333333333333333,1.0,7,1.0,16667,898,0.25
0.2636986301369863,0.7500000000000001,0.25,3,0.0,34289,381,0.25
0.22602739726027396,0.6,0.75,6,0.75,19549,779,0.25
0.3835616438356164,0.5333333333333333,0.75,2,0.5,30328,600,0.25
0.04452054794520548,0.5499999999999999,0.0,11,0.0,12755,1071,0.25
0.3698630136986301,0.6666666666666667,0.5,2,0.5,6974,504,0.25
0.4931506849315069,0.6666666666666666,0.25,2,0.0,26219,147,0.25
0.2328767123287671,0.5333333333333333,0.5,11,0.0,31628,980,0.25
0.3972602739726027,0.6333333333333333,0.75,0,0.75,33143,411,0.25
0.13013698630136986,0.6333333333333333,0.5,2,0.5,10735,604,0.25
0.4486301369863014,0.4,1.0,0,0.0,38366,321,0.25
0.5034246575342465,0.5666666666666667,1.0,10,0.75,45883,1067,0.25
0.2876712328767123,0.6833333333333333,0.75,9,0.5,26574,563,0.25
0.22945205479452052,0.4666666666666667,0.5,5,0.0,2935,971,0.25
0.702054794520548,0.5833333333333334,0.5,0,0.25,45691,595,0.25
0.05821917808219178,0.5499999999999999,1.0,9,0.0,44150,35,0.25
0.1678082191780822,0.5333333333333333,1.0,9,0.0,30033,353,0.25
0.11643835616438356,0.6666666666666667,1.0,13,0.25,22378,756,0.25
0.595890410958904,0.6,0.75,6,0.5,28300,870,0.25
0.38698630136986295,0.8166666666666667,1.0,6,0.75,38851,689,0.25
0.4075342465753425,0.5499999999999999,0.75,4,0.25,16078,970,0.25
0.547945205479452,0.5333333333333333,0.25,6,0.0,19318,751,0.25
0.4075342465753425,0.5499999999999999,0.75,5,0.25,5759,970,0.25
0.3253424657534246,0.35,0.75,11,0.25,3102,1042,0.25
0.15753424657534243,0.4833333333333333,1.0,11,0.0,8685,954,0.25
0.386986301369863,0.5166666666666666,0.5,8,0.5,43494,1223,0.25
0.7671232876712328,0.21666666666666667,1.0,4,0.0,28701,915,0.25
0.11301369863013698,0.5333333333333333,0.25,12,0.0,4608,1152,0.25
0.3047945205479452,0.6333333333333333,0.75,0,0.0,16396,422,0.25
0.3458904109589041,0.7833333333333334,1.0,9,1.0,15078,110,0.25
0.5513698630136986,0.21666666666666667,0.75,5,0.5,1245,1004,0.25
0.04452054794520548,0.6499999999999999,1.0,11,0.0,20100,941,0.25
0.43150684931506844,0.3833333333333333,0.75,5,0.25,11405,1029,0.25
0.18835616438356162,0.6166666666666667,0.25,3,0.25,43026,485,0.25
0.386986301369863,0.6833333333333333,0.25,9,0.25,38181,518,0.25
0.06164383561643835,0.6,0.25,9,0.0,11033,202,0.25
0.3253424657534246,0.8166666666666667,0.0,2,0.0,23395,42,0.25
0.2568493150684931,0.65,0.25,9,0.0,26926,356,0.25
0.19863013698630136,0.6166666666666667,0.5,9,0.5,196,607,0.25
0.24315068493150682,0.7333333333333333,1.0,0,0.0,27693,125,0.25
0.767123287671233,0.4666666666666667,0.5,9,0.25,8412,576,0.25
0.1917808219178082,0.6166666666666667,0.0,10,0.0,15728,1045,0.25
0.4554794520547945,0.6000000000000001,0.25,2,0.0,38907,301,0.25
0.4554794520547945,0.7,0.75,9,0.5,43154,496,0.25
0.2842465753424658,0.6333333333333333,0.25,7,0.0,25677,1017,0.25
0.39383561643835613,0.5333333333333333,1.0,11,0.0,35603,644,0.25
0.22945205479452052,0.5333333333333333,1.0,13,0.75,26592,685,0.25
0.43150684931506844,0.6499999999999999,0.75,5,0.0,35458,957,0.25
0.5068493150684932,0.5666666666666667,0.75,0,0.5,12454,609,0.25
0.6849315068493149,0.7833333333333333,0.75,0,0.0,17665,498,0.25
0.28082191780821913,0.6333333333333333,0.25,9,0.0,15182,415,0.25
0.18150684931506847,0.7500000000000001,0.0,10,0.5,28853,1083,0.25
0.24315068493150685,0.85,1.0,2,1.0,7479,203,0.25
0.3493150684931507,0.8333333333333333,0.75,6,1.0,37830,713,0.25
0.21232876712328766,0.6,0.75,6,0.5,2643,860,0.25
0.3698630136986301,0.6666666666666667,0.5,0,0.5,18206,504,0.25
0.3664383561643836,0.7666666666666667,0.75,5,1.0,22984,969,0.25
0.20890410958904107,0.7166666666666667,0.5,0,0.5,17579,591,0.25
0.5513698630136986,0.21666666666666667,0.75,5,0.5,12439,1004,0.25
0.15753424657534248,0.6166666666666666,0.5,11,0.25,12610,1033,0.25
0.2465753424657534,0.55,1.0,9,0.0,32721,101,0.25
0.660958904109589,0.5,0.75,9,0.0,8871,400,0.25
0.10616438356164383,0.7000000000000001,0.25,3,0.0,41089,295,0.25
0.3150684931506849,0.5833333333333334,0.75,3,0.5,31126,570,0.25
0.3938356164383562,0.6333333333333333,0.25,2,0.0,36929,314,0.25
0.0,0.3333333333333333,0.25,11,0.0,28071,958,0.25
0.24315068493150685,0.85,1.0,9,1.0,10320,203,0.25
0.48972602739726023,0.6,1.0,9,1.0,18988,139,0.25
0.19863013698630133,0.36666666666666664,0.0,11,0.0,1010,891,0.25
0.6061643835616438,0.5333333333333333,0.5,5,0.0,30512,976,0.25
0.18150684931506847,0.7166666666666666,0.75,2,0.5,6305,589,0.25
0.1404109589041096,0.5333333333333333,1.0,11,0.0,42791,893,0.25
0.11986301369863013,0.5499999999999999,0.5,4,0.0,19332,1018,0.25
0.07876712328767123,0.6,0.0,10,0.0,28246,1058,0.25
0.297945205479452,0.6,1.0,2,0.0,41679,61,0.25
0.19863013698630133,0.7833333333333332,0.25,3,0.0,34087,173,0.25
0.1541095890410959,0.5333333333333333,1.0,7,0.0,1141,926,0.25
0.23630136986301367,0.65,1.0,0,0.0,866,346,0.25
0.47260273972602734,0.6166666666666667,0.75,0,0.5,11983,482,0.25
0.410958904109589,0.8,1.0,2,0.0,12531,119,0.25
0.10273972602739725,0.5499999999999999,1.0,7,0.0,5740,766,0.25
0.2910958904109589,0.6833333333333333,0.75,9,0.5,28737,610,0.25
0.11643835616438356,0.6666666666666666,0.5,11,0.0,44255,1012,0.25
0.09246575342465753,0.5333333333333333,0.5,11,0.0,29475,1001,0.25
0.10273972602739725,0.75,0.75,3,0.0,4715,413,0.25
0.25,0.6833333333333333,0.75,0,0.5,43473,542,0.25
0.11643835616438356,0.5499999999999999,1.0,11,0.0,274,938,0.25
0.48972602739726023,0.5,1.0,5,0.0,4169,881,0.25
0.3835616438356164,0.5333333333333333,0.75,3,0.5,8785,600,0.25
0.19863013698630133,0.36666666666666664,0.0,11,0.0,6997,891,0.25
0.07876712328767123,0.5499999999999999,1.0,3,0.0,39817,210,0.25
0.4280821917808219,0.65,0.75,3,0.0,9676,379,0.25
0.21575342465753422,0.6666666666666667,0.25,10,0.5,6901,1148,0.25
0.386986301369863,0.35,0.25,9,0.0,37414,167,0.25
0.226027397260274,0.6166666666666667,0.75,0,0.0,17650,420,0.25
0.3116438356164383,0.6333333333333333,0.75,3,0.75,4432,418,0.25
0.5205479452054794,0.6,0.25,3,0.0,14099,169,0.25
0.3767123287671233,0.44999999999999996,0.75,6,0.5,15371,879,0.25
0.3493150684931507,0.6166666666666667,1.0,0,0.0,31491,142,0.25
0.3287671232876712,0.7,0.25,9,0.0,22064,427,0.25
0.1917808219178082,0.5166666666666666,0.75,0,0.0,13678,448,0.25
0.23630136986301367,0.7,0.75,2,0.75,16849,389,0.25
0.1232876712328767,0.5499999999999999,0.5,6,0.0,32446,827,0.25
0.2054794520547945,0.6166666666666666,0.25,0,1.0,5854,313,0.25
0.3698630136986301,0.8166666666666667,1.0,9,1.0,22282,71,0.25
0.3972602739726028,0.5666666666666667,0.75,9,0.0,30858,499,0.25
0.2876712328767123,0.6166666666666667,0.5,9,0.5,12626,611,0.25
0.2054794520547945,0.5499999999999999,0.5,7,0.0,25986,974,0.25
0.5068493150684932,0.5666666666666667,0.75,3,0.5,39863,609,0.25
0.1917808219178082,0.5333333333333333,1.0,4,0.0,3037,896,0.25
0.42465753424657526,0.7666666666666666,0.25,3,1.0,4570,148,0.25
0.14726027397260272,0.6666666666666667,0.25,3,0.25,6131,510,0.25
0.4452054794520548,0.5833333333333334,0.75,9,0.75,27574,444,0.25
0.2568493150684931,0.5666666666666667,0.75,2,0.5,20585,612,0.25
0.2534246575342466,0.6833333333333332,0.75,0,0.5,30455,601,0.25
0.1643835616438356,0.31666666666666665,0.5,11,0.0,8863,992,0.25
0.08561643835616438,0.65,0.25,7,0.0,34760,1007,0.25
0.1643835616438356,0.6333333333333334,0.5,0,0.5,19183,613,0.25
0.0410958904109589,0.6,1.0,9,0.0,26503,251,0.25
0.2636986301369863,0.6166666666666667,0.75,11,0.25,17762,993,0.25
0.6301369863013698,0.6166666666666666,0.75,6,0.5,16299,852,0.25
0.19520547945205477,0.7666666666666666,0.75,2,0.75,35026,384,0.25
0.07876712328767123,0.6833333333333332,0.25,5,0.0,19719,998,0.25
0.24315068493150682,0.6666666666666666,0.75,0,0.5,31502,614,0.25
0.24657534246575344,0.6666666666666666,0.5,9,0.5,185,615,0.25
0.297945205479452,0.45000000000000007,0.75,11,0.25,41942,964,0.25
0.36301369863013694,0.65,0.75,3,0.5,11223,616,0.25
0.3835616438356165,0.36666666666666664,0.0,7,0.0,8463,925,0.25
0.3116438356164384,0.5499999999999999,1.0,7,0.0,27859,906,0.25
0.34931506849315064,0.5333333333333333,1.0,11,0.0,16542,890,0.25
0.2705479452054794,0.7166666666666666,0.0,2,0.0,45859,107,0.25
0.2636986301369863,0.6333333333333333,1.0,11,0.0,30011,928,0.25
0.0410958904109589,0.5333333333333333,1.0,7,0.0,21320,695,0.25
0.1232876712328767,0.19999999999999996,1.0,11,0.0,40690,916,0.25
0.3561643835616438,0.6666666666666666,0.75,0,0.5,27412,617,0.25
0.18150684931506847,0.7166666666666666,0.75,2,0.5,10071,589,0.25
0.273972602739726,0.6333333333333333,0.5,3,0.25,7047,568,0.25
0.2397260273972603,0.5499999999999999,0.75,11,0.25,35952,1036,0.25
0.09246575342465753,0.8,1.0,3,0.0,27018,62,0.25
0.39383561643835613,0.8,1.0,2,1.0,42849,41,0.25
0.20205479452054792,0.6166666666666667,0.5,0,0.5,20777,618,0.25
0.589041095890411,0.6166666666666666,0.75,9,0.0,32328,331,0.25
0.1780821917808219,0.6166666666666667,0.25,9,0.0,31452,396,0.25
0.4383561643835616,0.6,0.25,2,0.0,16246,225,0.25
0.2773972602739726,0.6,1.0,11,0.0,22659,897,0.25
0.0821917808219178,0.5333333333333333,0.5,6,0.0,44544,813,0.25
0.08904109589041095,0.55,1.0,11,0.0,10424,948,0.25
0.43493150684931503,0.8166666666666668,1.0,9,0.0,5046,96,0.25
0.3458904109589041,0.8,1.0,9,0.0,16359,177,0.25
0.6780821917808219,0.3833333333333333,1.0,5,0.0,28803,939,0.25
0.08561643835616438,0.65,0.25,5,0.0,23160,1007,0.25
0.363013698630137,0.5333333333333333,0.25,4,0.5,29635,1008,0.25
0.23630136986301367,0.6166666666666667,1.0,0,0.75,30069,347,0.25
0.15753424657534246,0.5166666666666666,0.5,4,0.0,7310,1003,0.25
0.37328767123287665,0.6,1.0,9,0.0,18525,178,0.25
0.2226027397260274,0.5499999999999999,0.75,0,0.5,36822,585,0.25
0.37328767123287665,0.6333333333333333,0.75,0,0.5,34703,593,0.25
0.2226027397260274,0.5499999999999999,0.75,9,0.5,44955,585,0.25
0.3253424657534246,0.39999999999999997,1.0,12,0.75,43092,1102,0.25
0.2705479452054794,0.5333333333333333,0.75,6,0.5,3367,875,0.25
0.2636986301369863,0.6333333333333333,1.0,5,0.0,2777,928,0.25
0.5102739726027397,0.5333333333333333,0.0,2,1.0,2714,1,0.25
0.297945205479452,0.45000000000000007,0.75,7,0.25,35760,964,0.25
0.47260273972602734,0.7,0.75,0,0.5,19113,495,0.25
0.40410958904109584,0.6,0.75,5,0.75,28089,984,0.25
0.08904109589041095,0.65,0.75,12,0.0,3598,1123,0.25
0.136986301369863,0.65,0.25,0,0.0,183,271,0.25
0.07876712328767123,0.5333333333333333,0.5,11,0.0,27268,985,0.25
0.6061643835616438,0.5333333333333333,0.5,7,0.0,33345,976,0.25
0.2773972602739726,0.6166666666666667,1.0,9,0.0,37702,334,0.25
0.14383561643835616,0.7166666666666668,0.5,0,0.25,30954,596,0.25
0.33219178082191775,0.5333333333333333,0.75,6,0.5,7740,873,0.25
0.1095890410958904,0.6499999999999999,0.25,9,0.0,7250,217,0.25
0.0821917808219178,0.8,0.5,11,0.0,4467,977,0.25
0.5273972602739726,0.8166666666666667,1.0,2,1.0,34266,165,0.25
0.1952054794520548,0.45,0.25,12,0.0,11218,1153,0.25
0.11986301369863013,0.5499999999999999,1.0,0,0.0,10882,98,0.25
0.339041095890411,0.5333333333333333,1.0,9,0.0,40363,10,0.25
0.2191780821917808,0.8833333333333333,1.0,9,0.0,36796,156,0.25
0.6267123287671232,0.4666666666666667,1.0,9,0.0,23332,240,0.25
0.523972602739726,0.6000000000000001,0.25,3,0.5,5379,501,0.25
0.2602739726027397,0.6000000000000001,0.25,3,0.0,38153,395,0.25
0.017123287671232876,0.25,1.0,7,0.0,24398,899,0.25
0.3047945205479452,0.6166666666666667,0.75,9,0.5,13963,502,0.25
0.1952054794520548,0.5166666666666666,0.5,12,0.5,10504,1154,0.25
0.13356164383561642,0.6,1.0,9,0.0,31623,93,0.25
0.13356164383561642,0.5333333333333333,0.25,13,0.0,30181,672,0.25
0.19863013698630136,0.6833333333333333,1.0,2,0.75,5038,328,0.25
0.017123287671232876,0.25,1.0,5,0.0,43967,899,0.25
0.21232876712328766,0.8,0.75,5,0.5,41270,1002,0.25
0.45890410958904115,0.6166666666666667,0.75,9,0.5,22163,579,0.25
0.37671232876712324,0.6499999999999999,1.0,3,0.0,37713,286,0.25
0.3287671232876712,0.8,1.0,0,0.75,30657,290,0.25
0.136986301369863,0.5499999999999999,0.5,6,0.0,27361,828,0.25
0.1815068493150685,0.6666666666666666,0.25,6,0.0,22608,723,0.25
0.226027397260274,0.6166666666666667,0.75,9,0.0,3667,420,0.25
0.19520547945205477,0.8,0.0,2,0.0,32370,45,0.25
0.11986301369863013,0.5499999999999999,0.5,7,0.0,7397,1018,0.25
0.5753424657534246,0.6499999999999999,0.75,2,0.5,28349,588,0.25
0.0958904109589041,0.6833333333333333,0.25,9,0.0,31778,450,0.25
0.2191780821917808,0.6499999999999999,0.75,3,0.5,37243,594,0.25
0.4965753424657534,0.7,0.75,2,0.75,41466,408,0.25
0.14383561643835616,0.75,0.25,9,0.0,26078,329,0.25
0.25,0.6499999999999999,0.5,9,0.5,31869,619,0.25
