age,educational-num,gender,occupation,income,identifier
0.3287671232876712,0.06666666666666667,1.0,6,1.0,17952
0.1643835616438356,0.5333333333333333,1.0,2,0.0,8184
0.5342465753424658,0.8666666666666667,1.0,3,1.0,11891
0.3150684931506849,0.8,0.0,9,0.0,11822
0.2191780821917808,0.5333333333333333,1.0,4,0.0,43791
0.3972602739726027,0.5333333333333333,1.0,12,0.0,16817
0.273972602739726,0.8,1.0,7,0.0,36036
0.1780821917808219,0.4,0.0,10,0.0,9577
0.589041095890411,0.5333333333333333,1.0,11,0.0,1553
0.4794520547945205,0.3333333333333333,1.0,6,0.0,29038
0.1917808219178082,0.6,0.0,7,0.0,13804
0.2602739726027397,0.5333333333333333,0.0,0,0.0,7981
0.0410958904109589,0.4,1.0,2,0.0,35872
0.3424657534246575,0.5333333333333333,1.0,6,0.0,17271
0.2191780821917808,0.8,1.0,10,1.0,34711
0.6575342465753424,0.5333333333333333,1.0,2,1.0,4595
0.4520547945205479,0.8666666666666667,0.0,0,1.0,10913
0.136986301369863,0.7333333333333333,0.0,11,0.0,39077
0.0410958904109589,0.4,1.0,2,0.0,10026
0.1506849315068493,0.6,1.0,4,0.0,26524
0.3698630136986301,0.13333333333333333,1.0,6,0.0,43008
0.589041095890411,0.5333333333333333,0.0,7,0.0,34412
0.1506849315068493,0.3333333333333333,1.0,2,0.0,17729
0.273972602739726,0.4,1.0,4,0.0,788
0.0136986301369863,0.3333333333333333,1.0,11,0.0,38021
0.4520547945205479,0.5333333333333333,1.0,11,0.0,42931
0.4246575342465753,0.5333333333333333,0.0,0,0.0,15880
0.1643835616438356,0.5333333333333333,1.0,10,0.0,15951
0.2465753424657534,0.8,0.0,9,0.0,39111
0.3150684931506849,0.8,1.0,3,0.0,2099
0.3561643835616438,0.8,0.0,0,0.0,23219
0.3835616438356164,0.6,0.0,7,0.0,31732
0.3698630136986301,0.6,0.0,0,0.0,22771
0.2876712328767123,0.6,0.0,12,0.0,4870
0.0821917808219178,0.7333333333333333,0.0,11,0.0,31927
0.1506849315068493,0.8,1.0,12,0.0,16433
0.6164383561643836,0.8666666666666667,1.0,0,1.0,30097
0.0136986301369863,0.4,1.0,11,0.0,32230
0.8904109589041096,0.5333333333333333,0.0,3,0.0,29231
0.3150684931506849,0.8,0.0,9,0.0,22162
0.2602739726027397,0.8,0.0,9,0.0,45102
0.8356164383561644,0.5333333333333333,0.0,7,0.0,10184
0.0136986301369863,0.4,1.0,5,0.0,14252
0.1506849315068493,0.3333333333333333,1.0,13,0.0,44011
0.5205479452054794,0.5333333333333333,0.0,11,0.0,42209
0.3150684931506849,0.9333333333333333,1.0,9,1.0,18470
0.547945205479452,0.5333333333333333,0.0,0,1.0,1186
0.7123287671232876,0.8,1.0,9,1.0,23217
0.3013698630136986,0.5333333333333333,1.0,13,0.0,9467
0.2876712328767123,0.13333333333333333,1.0,11,0.0,31684
0.1917808219178082,0.4666666666666667,1.0,9,0.0,11965
0.2054794520547945,0.6666666666666666,1.0,11,1.0,16657
0.3835616438356164,0.8,1.0,3,0.0,32521
0.2054794520547945,0.6,1.0,11,0.0,42523
0.0547945205479452,0.5333333333333333,0.0,0,0.0,8723
0.1095890410958904,0.5333333333333333,1.0,6,0.0,16561
0.2602739726027397,0.4666666666666667,1.0,2,0.0,13681
0.547945205479452,0.8666666666666667,1.0,11,1.0,40243
0.4794520547945205,0.8666666666666667,1.0,3,1.0,9322
0.3013698630136986,0.8,1.0,9,0.0,44888
0.2054794520547945,0.5333333333333333,1.0,7,0.0,3104
0.3424657534246575,0.6,0.0,3,0.0,3657
0.3150684931506849,0.8,1.0,11,0.0,30034
0.2876712328767123,0.6,1.0,2,0.0,44454
0.1095890410958904,0.8,1.0,9,0.0,39558
0.1643835616438356,0.5333333333333333,0.0,7,0.0,37530
0.2465753424657534,0.5333333333333333,0.0,7,0.0,6929
0.4520547945205479,0.8666666666666667,1.0,9,1.0,4197
0.3150684931506849,0.5333333333333333,1.0,2,1.0,14998
0.1095890410958904,0.5333333333333333,1.0,0,0.0,17274
0.6575342465753424,0.5333333333333333,0.0,0,1.0,1876
0.2191780821917808,0.3333333333333333,1.0,5,0.0,24949
0.0684931506849315,0.6,1.0,11,0.0,32614
0.1643835616438356,0.6,1.0,0,0.0,42861
0.5753424657534246,0.6666666666666666,1.0,2,0.0,39308
0.0,0.4,0.0,11,0.0,25853
0.2054794520547945,0.5333333333333333,1.0,13,1.0,38527
0.684931506849315,0.9333333333333333,1.0,9,1.0,44371
0.2602739726027397,0.8,1.0,9,0.0,25409
0.0410958904109589,0.5333333333333333,1.0,6,0.0,15739
0.3013698630136986,0.7333333333333333,0.0,9,0.0,40390
0.1232876712328767,0.13333333333333333,1.0,5,0.0,41280
0.821917808219178,1.0,1.0,3,0.0,7118
0.6712328767123288,0.6666666666666666,1.0,0,0.0,19225
0.273972602739726,0.5333333333333333,1.0,12,0.0,39129
0.3424657534246575,0.6,1.0,4,0.0,16464
0.3150684931506849,0.13333333333333333,1.0,2,0.0,14807
0.0684931506849315,0.8,1.0,4,0.0,44512
0.0410958904109589,0.6,0.0,0,0.0,42001
0.3424657534246575,0.8,1.0,12,1.0,45057
0.5753424657534246,0.2,1.0,11,0.0,26925
0.3561643835616438,0.6666666666666666,1.0,10,1.0,2716
0.6438356164383562,0.2,0.0,8,0.0,1159
0.0410958904109589,0.4,0.0,7,0.0,42458
0.3972602739726027,0.6,1.0,11,1.0,18623
0.6712328767123288,0.5333333333333333,1.0,2,0.0,8222
0.1917808219178082,0.5333333333333333,1.0,2,0.0,18073
0.3424657534246575,0.6666666666666666,1.0,9,0.0,995
0.1780821917808219,0.4666666666666667,0.0,11,0.0,2446
0.6575342465753424,0.5333333333333333,0.0,3,0.0,11847
0.3835616438356164,0.5333333333333333,1.0,13,0.0,30236
0.1643835616438356,0.6666666666666666,1.0,9,1.0,3357
0.6164383561643836,0.5333333333333333,0.0,11,0.0,27297
0.3150684931506849,0.6666666666666666,1.0,7,0.0,20122
0.0,0.4666666666666667,1.0,7,0.0,14959
0.4246575342465753,0.6,0.0,9,0.0,3490
0.0547945205479452,0.6,1.0,7,0.0,27531
0.410958904109589,0.6666666666666666,1.0,2,0.0,17316
0.5616438356164384,0.5333333333333333,0.0,0,0.0,18412
0.0547945205479452,0.6,0.0,11,0.0,13749
0.2054794520547945,0.6,0.0,12,1.0,42843
0.4246575342465753,0.6,0.0,3,0.0,13249
0.1506849315068493,0.8,1.0,3,0.0,6994
0.1095890410958904,0.8,1.0,11,0.0,29483
0.2328767123287671,0.5333333333333333,1.0,2,0.0,30993
0.6301369863013698,0.26666666666666666,1.0,13,1.0,212
0.1643835616438356,0.6666666666666666,1.0,0,0.0,18911
0.1917808219178082,0.5333333333333333,0.0,11,0.0,22140
0.3561643835616438,0.6,1.0,2,0.0,31773
0.3835616438356164,0.8,0.0,10,0.0,36517
0.5068493150684932,0.8,1.0,11,1.0,38400
0.3835616438356164,0.8,0.0,7,0.0,3910
0.2876712328767123,0.8,1.0,9,1.0,41583
0.0273972602739726,0.6,0.0,9,0.0,41762
0.1917808219178082,0.4,0.0,7,0.0,19822
0.2602739726027397,0.8,1.0,0,1.0,27758
0.5616438356164384,0.9333333333333333,1.0,12,1.0,6723
0.5068493150684932,0.5333333333333333,1.0,7,0.0,43055
0.2876712328767123,0.6,1.0,2,0.0,34733
0.4520547945205479,0.7333333333333333,1.0,2,0.0,37899
0.4657534246575342,0.8,1.0,4,0.0,40193
0.2191780821917808,0.5333333333333333,1.0,7,0.0,30841
0.2602739726027397,0.6,1.0,2,1.0,36892
0.2876712328767123,0.6,1.0,3,1.0,18090
0.4383561643835616,0.5333333333333333,1.0,2,0.0,26299
0.6575342465753424,0.6,0.0,0,0.0,19601
0.0136986301369863,0.6,1.0,0,0.0,44155
0.273972602739726,0.5333333333333333,1.0,4,0.0,38788
0.273972602739726,0.6,0.0,3,0.0,23465
0.410958904109589,0.2,1.0,13,0.0,21698
0.2876712328767123,0.6,1.0,0,0.0,8505
0.2191780821917808,0.5333333333333333,0.0,7,0.0,18728
0.547945205479452,1.0,1.0,9,1.0,13482
0.4383561643835616,0.6,1.0,0,1.0,7171
0.1643835616438356,0.6666666666666666,1.0,6,0.0,40103
0.3835616438356164,0.8,1.0,3,1.0,38816
0.2054794520547945,0.6666666666666666,1.0,2,0.0,27078
0.4246575342465753,0.5333333333333333,0.0,0,0.0,33461
0.4520547945205479,0.5333333333333333,1.0,11,1.0,9251
0.0684931506849315,0.5333333333333333,1.0,0,0.0,13135
0.3150684931506849,0.7333333333333333,1.0,3,0.0,19456
0.1643835616438356,0.5333333333333333,1.0,7,0.0,20014
0.7123287671232876,0.5333333333333333,1.0,0,0.0,39787
0.3013698630136986,0.5333333333333333,1.0,2,0.0,1033
0.3424657534246575,0.8666666666666667,1.0,9,0.0,8321
0.2328767123287671,0.8,0.0,9,1.0,22866
0.273972602739726,0.8,1.0,11,1.0,4801
0.3561643835616438,0.5333333333333333,1.0,2,0.0,25599
0.4657534246575342,0.5333333333333333,1.0,2,1.0,7784
0.3835616438356164,0.6,1.0,6,0.0,43928
0.3972602739726027,0.5333333333333333,1.0,7,0.0,35552
0.1506849315068493,0.5333333333333333,0.0,0,0.0,17790
0.1917808219178082,0.4,1.0,7,0.0,4971
0.1917808219178082,0.5333333333333333,0.0,0,0.0,6758
0.3424657534246575,0.8,1.0,3,0.0,7296
0.273972602739726,0.8,1.0,3,1.0,299
0.3561643835616438,0.5333333333333333,1.0,5,0.0,28814
0.0547945205479452,0.5333333333333333,0.0,0,0.0,7175
0.1506849315068493,0.8,1.0,9,0.0,44209
0.2876712328767123,0.6,1.0,12,1.0,28965
0.5068493150684932,0.5333333333333333,1.0,3,0.0,43677
0.5205479452054794,0.9333333333333333,1.0,3,1.0,9515
0.4794520547945205,0.6,1.0,3,1.0,33443
0.0958904109589041,0.5333333333333333,1.0,2,0.0,32476
0.4794520547945205,0.6,1.0,3,1.0,33565
0.0684931506849315,0.3333333333333333,0.0,11,0.0,7771
0.410958904109589,0.13333333333333333,1.0,7,0.0,29363
0.1917808219178082,0.2,1.0,4,0.0,5871
0.0410958904109589,0.6,1.0,9,0.0,12488
0.2876712328767123,0.6,1.0,6,0.0,34557
0.4520547945205479,0.7333333333333333,1.0,9,1.0,3957
0.1095890410958904,0.6,1.0,9,0.0,16216
0.1095890410958904,0.5333333333333333,1.0,3,0.0,25386
0.5068493150684932,0.5333333333333333,1.0,11,0.0,12962
0.3561643835616438,0.6666666666666666,1.0,2,1.0,37912
0.6712328767123288,0.6,1.0,11,0.0,7734
0.6575342465753424,0.9333333333333333,1.0,12,0.0,12987
0.3150684931506849,0.6,1.0,2,0.0,25959
0.3287671232876712,0.5333333333333333,0.0,8,0.0,32406
0.3287671232876712,0.5333333333333333,1.0,2,0.0,38763
0.1095890410958904,0.6666666666666666,1.0,0,0.0,27646
0.0410958904109589,0.5333333333333333,0.0,11,0.0,14516
0.3972602739726027,0.5333333333333333,0.0,7,0.0,6302
0.1095890410958904,0.8,1.0,9,0.0,9228
0.5753424657534246,0.3333333333333333,1.0,3,0.0,15072
0.821917808219178,0.2,1.0,6,0.0,27247
0.0958904109589041,0.6,1.0,4,0.0,39628
0.5753424657534246,0.6,1.0,11,0.0,2813
0.3698630136986301,0.8,1.0,3,1.0,31190
0.2054794520547945,0.3333333333333333,1.0,2,0.0,29264
0.3424657534246575,0.7333333333333333,1.0,2,0.0,6597
0.7534246575342466,0.6,1.0,3,1.0,21535
0.2191780821917808,0.8,0.0,9,0.0,11051
0.0410958904109589,0.6,1.0,11,0.0,33476
0.3972602739726027,0.5333333333333333,1.0,2,0.0,25896
0.4246575342465753,0.6666666666666666,1.0,2,1.0,8330
0.3835616438356164,0.8,1.0,11,0.0,8082
0.0410958904109589,0.6,1.0,0,0.0,28739
0.0,0.4,0.0,0,0.0,16899
0.547945205479452,0.3333333333333333,1.0,13,1.0,6875
0.3561643835616438,0.8,1.0,0,1.0,8859
0.547945205479452,0.5333333333333333,1.0,6,0.0,6332
0.3150684931506849,0.8,0.0,9,0.0,29485
0.2602739726027397,0.2,0.0,11,0.0,4364
0.1095890410958904,0.6,0.0,3,0.0,33857
0.273972602739726,0.6,1.0,2,0.0,34174
0.1780821917808219,0.7333333333333333,1.0,9,0.0,38753
0.2465753424657534,0.3333333333333333,1.0,7,0.0,40156
0.0410958904109589,0.7333333333333333,0.0,7,0.0,43330
0.1095890410958904,0.6,0.0,0,0.0,1075
0.0547945205479452,0.5333333333333333,0.0,7,0.0,12485
0.3698630136986301,0.5333333333333333,1.0,11,1.0,8443
0.1917808219178082,0.5333333333333333,1.0,6,0.0,30617
0.3287671232876712,0.6,1.0,10,1.0,44548
0.3561643835616438,0.8,1.0,11,1.0,38211
0.3561643835616438,0.6,0.0,7,0.0,20576
0.1780821917808219,0.6,1.0,9,0.0,3839
0.0547945205479452,0.6,1.0,7,0.0,25996
0.0410958904109589,0.5333333333333333,0.0,11,0.0,31257
0.3698630136986301,0.8,0.0,7,0.0,14936
0.2602739726027397,0.8,0.0,3,0.0,21996
0.0547945205479452,0.6,0.0,11,0.0,11791
0.4383561643835616,0.8,1.0,11,1.0,15904
0.273972602739726,0.5333333333333333,1.0,9,1.0,38930
0.410958904109589,0.5333333333333333,0.0,0,0.0,16241
0.4657534246575342,0.5333333333333333,1.0,11,0.0,31476
0.3561643835616438,0.5333333333333333,0.0,0,0.0,8217
0.1780821917808219,0.8666666666666667,1.0,9,1.0,12457
0.1780821917808219,0.4,1.0,4,0.0,30620
0.0547945205479452,0.6,1.0,3,0.0,33666
0.4383561643835616,0.8,1.0,9,1.0,40004
0.3013698630136986,0.6,0.0,2,0.0,9573
0.3150684931506849,0.26666666666666666,1.0,5,0.0,21028
0.1917808219178082,0.6,0.0,3,0.0,14812
0.3698630136986301,0.7333333333333333,0.0,3,0.0,1099
0.410958904109589,0.7333333333333333,1.0,13,0.0,30539
0.3424657534246575,0.5333333333333333,0.0,7,0.0,31089
0.0821917808219178,0.7333333333333333,1.0,0,0.0,23857
0.6164383561643836,0.5333333333333333,0.0,7,0.0,4665
0.0958904109589041,0.5333333333333333,1.0,5,0.0,5611
0.3972602739726027,0.8,1.0,3,1.0,23842
0.4520547945205479,0.8,0.0,0,0.0,44482
0.3835616438356164,0.5333333333333333,0.0,0,0.0,41658
0.4520547945205479,0.8,1.0,3,1.0,19515
0.0,0.6,1.0,0,0.0,21785
0.0,0.13333333333333333,1.0,7,0.0,10765
0.1095890410958904,0.8,0.0,11,0.0,26561
0.4931506849315068,0.5333333333333333,1.0,2,1.0,44420
0.3424657534246575,1.0,1.0,9,0.0,32318
0.2602739726027397,0.6,1.0,2,0.0,20572
0.2465753424657534,1.0,1.0,9,0.0,819
0.3013698630136986,0.6,1.0,2,1.0,43179
0.1643835616438356,0.5333333333333333,0.0,7,0.0,36859
0.3424657534246575,0.13333333333333333,1.0,2,0.0,44068
0.136986301369863,0.8,1.0,9,0.0,7243
0.2191780821917808,0.5333333333333333,1.0,3,0.0,22532
0.4520547945205479,0.5333333333333333,1.0,10,0.0,41178
0.3287671232876712,0.5333333333333333,1.0,5,0.0,44594
0.1780821917808219,0.8,1.0,9,1.0,35169
0.3698630136986301,0.5333333333333333,0.0,9,0.0,5418
0.2876712328767123,0.9333333333333333,0.0,9,1.0,1932
0.4657534246575342,0.6,0.0,9,1.0,19486
0.2465753424657534,0.5333333333333333,1.0,13,0.0,38647
0.3698630136986301,0.4666666666666667,1.0,13,0.0,8287
0.2876712328767123,0.6666666666666666,1.0,11,1.0,23807
0.0821917808219178,0.8,0.0,0,0.0,8768
0.273972602739726,0.5333333333333333,0.0,7,0.0,12661
0.5205479452054794,0.8,1.0,6,0.0,33998
0.1095890410958904,0.6,1.0,7,0.0,30703
0.1917808219178082,0.8,1.0,7,0.0,8509
0.2602739726027397,0.8,0.0,9,1.0,18452
0.3698630136986301,0.8,1.0,0,1.0,9772
0.0958904109589041,0.6,0.0,0,0.0,28279
0.4246575342465753,0.8,1.0,3,0.0,35766
0.3835616438356164,0.7333333333333333,1.0,13,0.0,28492
0.0136986301369863,0.4666666666666667,1.0,7,0.0,40135
0.5616438356164384,0.5333333333333333,1.0,3,1.0,4902
0.1917808219178082,0.4,1.0,2,0.0,7826
0.1643835616438356,0.6,0.0,0,0.0,15929
0.1643835616438356,0.5333333333333333,1.0,2,0.0,33097
0.3424657534246575,0.5333333333333333,1.0,5,0.0,44257
0.2328767123287671,0.8,1.0,9,0.0,45154
0.0136986301369863,0.4,1.0,5,0.0,15475
0.3424657534246575,0.6,0.0,6,1.0,8421
0.6712328767123288,0.8,1.0,8,0.0,37395
0.2465753424657534,0.26666666666666666,1.0,2,0.0,30936
0.3424657534246575,0.7333333333333333,1.0,3,0.0,14277
0.3287671232876712,0.6,1.0,2,1.0,37557
0.0958904109589041,0.5333333333333333,1.0,11,0.0,17308
0.4383561643835616,0.5333333333333333,1.0,11,1.0,3619
0.4383561643835616,0.2,1.0,6,0.0,128
0.2465753424657534,0.5333333333333333,1.0,11,0.0,6303
0.3150684931506849,0.2,1.0,5,0.0,5427
0.0273972602739726,0.4666666666666667,1.0,13,0.0,36728
0.1506849315068493,0.5333333333333333,0.0,3,0.0,40726
0.2054794520547945,0.8666666666666667,1.0,3,1.0,29796
0.2054794520547945,0.8,0.0,0,0.0,32651
0.3424657534246575,0.5333333333333333,1.0,6,0.0,3063
0.5616438356164384,0.5333333333333333,1.0,0,0.0,36931
0.7671232876712328,0.5333333333333333,0.0,11,0.0,16916
0.0547945205479452,0.5333333333333333,0.0,7,0.0,24372
0.0684931506849315,0.5333333333333333,1.0,4,0.0,39865
0.3013698630136986,0.8,0.0,3,1.0,36634
0.1506849315068493,0.8,1.0,13,0.0,17159
0.2191780821917808,0.6,0.0,2,0.0,11991
0.2465753424657534,0.5333333333333333,1.0,2,0.0,40572
0.0684931506849315,0.5333333333333333,1.0,5,0.0,40771
0.3424657534246575,0.8666666666666667,0.0,9,1.0,35310
0.1095890410958904,0.8,1.0,2,0.0,37666
0.0273972602739726,0.5333333333333333,1.0,7,0.0,20314
0.8082191780821918,0.5333333333333333,1.0,11,0.0,3433
0.2328767123287671,0.6,1.0,11,1.0,41323
0.4657534246575342,0.5333333333333333,1.0,2,1.0,9274
0.7397260273972602,0.5333333333333333,1.0,3,0.0,27687
0.3287671232876712,0.6,0.0,11,0.0,7030
0.5753424657534246,0.5333333333333333,0.0,0,0.0,31730
0.1917808219178082,0.5333333333333333,1.0,2,0.0,8593
0.3972602739726027,0.8666666666666667,1.0,9,1.0,13164
0.1095890410958904,0.5333333333333333,0.0,7,0.0,1587
0.273972602739726,0.5333333333333333,1.0,0,1.0,34524
0.5342465753424658,0.5333333333333333,1.0,13,1.0,21961
0.3561643835616438,0.13333333333333333,0.0,6,0.0,19980
0.4794520547945205,0.6,1.0,13,0.0,5775
0.2465753424657534,0.6,1.0,11,0.0,28000
0.1232876712328767,0.6,0.0,0,0.0,10195
0.0684931506849315,0.5333333333333333,1.0,7,0.0,3151
0.4520547945205479,0.13333333333333333,0.0,6,0.0,35883
0.0273972602739726,0.5333333333333333,0.0,0,0.0,37729
0.4520547945205479,0.8666666666666667,1.0,3,0.0,8478
0.5342465753424658,0.5333333333333333,0.0,0,0.0,45717
0.3150684931506849,0.6,1.0,11,0.0,36152
0.0,0.4666666666666667,0.0,0,0.0,13753
0.1780821917808219,0.5333333333333333,1.0,10,1.0,4878
0.6986301369863014,0.5333333333333333,1.0,10,0.0,28162
0.4520547945205479,0.5333333333333333,1.0,6,0.0,20807
0.1643835616438356,0.6666666666666666,0.0,0,0.0,25621
0.2876712328767123,0.5333333333333333,0.0,8,0.0,3863
0.2328767123287671,0.8,1.0,11,1.0,2765
0.0958904109589041,0.8,0.0,9,0.0,35593
0.273972602739726,0.5333333333333333,1.0,2,0.0,31910
0.1095890410958904,0.8,0.0,9,0.0,28879
0.6438356164383562,0.8,1.0,9,1.0,3979
0.1506849315068493,0.5333333333333333,1.0,6,0.0,20681
0.4246575342465753,0.5333333333333333,0.0,7,0.0,30639
0.5205479452054794,0.26666666666666666,1.0,4,0.0,17578
0.3013698630136986,0.3333333333333333,1.0,2,0.0,16820
0.0684931506849315,0.6,1.0,9,0.0,7091
0.3150684931506849,0.5333333333333333,1.0,11,1.0,36503
0.1780821917808219,0.8666666666666667,0.0,9,0.0,31536
0.2602739726027397,0.5333333333333333,1.0,2,0.0,41081
0.3835616438356164,0.6,1.0,11,0.0,37115
0.410958904109589,0.8,1.0,9,0.0,22651
0.136986301369863,0.6,1.0,0,0.0,28141
0.1506849315068493,0.6,1.0,2,0.0,20230
0.0958904109589041,0.5333333333333333,1.0,11,0.0,41481
0.1780821917808219,0.8,1.0,9,0.0,15002
0.589041095890411,0.4,0.0,6,0.0,26559
0.4657534246575342,0.3333333333333333,0.0,11,0.0,4867
0.726027397260274,0.5333333333333333,0.0,12,0.0,2285
0.0821917808219178,0.5333333333333333,0.0,0,0.0,11526
0.4794520547945205,0.6,1.0,11,0.0,43079
0.1917808219178082,0.4,1.0,5,0.0,41420
0.3561643835616438,0.8666666666666667,0.0,3,1.0,40409
0.1643835616438356,0.4666666666666667,1.0,11,0.0,3887
0.3424657534246575,0.9333333333333333,0.0,9,0.0,29197
0.3835616438356164,0.8,1.0,9,1.0,14033
0.0410958904109589,0.5333333333333333,0.0,7,0.0,21696
0.2602739726027397,1.0,1.0,3,0.0,7288
0.2191780821917808,0.5333333333333333,1.0,7,0.0,37553
0.0547945205479452,0.5333333333333333,0.0,7,0.0,11679
0.3424657534246575,0.8,1.0,0,1.0,37237
0.3698630136986301,0.8666666666666667,1.0,3,1.0,38346
0.3972602739726027,0.8,1.0,11,1.0,2106
0.3013698630136986,0.8,0.0,0,0.0,451
0.5342465753424658,0.6,1.0,13,0.0,29300
0.2602739726027397,0.8666666666666667,0.0,9,1.0,20225
0.5205479452054794,0.5333333333333333,0.0,7,0.0,39483
0.589041095890411,0.5333333333333333,1.0,11,0.0,32525
0.5068493150684932,0.8,0.0,0,1.0,9532
0.1917808219178082,0.5333333333333333,1.0,7,0.0,37495
0.0958904109589041,0.5333333333333333,0.0,0,0.0,4512
0.2054794520547945,0.5333333333333333,1.0,2,0.0,11957
0.3013698630136986,0.8666666666666667,1.0,3,1.0,21040
0.3424657534246575,0.5333333333333333,1.0,2,0.0,33342
0.273972602739726,0.8,0.0,12,0.0,40310
0.4657534246575342,0.5333333333333333,1.0,6,0.0,31770
0.1232876712328767,0.6666666666666666,0.0,3,0.0,36923
0.1643835616438356,0.6,1.0,3,0.0,38513
0.3013698630136986,0.8,1.0,3,1.0,9777
0.1917808219178082,0.26666666666666666,1.0,2,0.0,35139
0.3150684931506849,0.6,1.0,3,0.0,45484
0.7808219178082192,0.5333333333333333,1.0,3,1.0,22367
0.6301369863013698,0.8,1.0,11,1.0,7108
0.1780821917808219,0.8,0.0,9,0.0,39243
0.2876712328767123,0.5333333333333333,1.0,7,0.0,43787
0.0,0.4666666666666667,1.0,11,0.0,25368
0.5616438356164384,0.5333333333333333,1.0,2,1.0,32216
0.3424657534246575,0.7333333333333333,1.0,11,0.0,38938
0.4794520547945205,0.26666666666666666,1.0,13,1.0,8562
0.0410958904109589,0.6,0.0,7,0.0,13398
0.0273972602739726,0.6,0.0,7,0.0,36411
0.1917808219178082,1.0,1.0,9,1.0,39694
0.4657534246575342,0.9333333333333333,1.0,9,0.0,29926
0.4657534246575342,0.4,0.0,11,0.0,8386
0.0273972602739726,0.6,0.0,7,0.0,24357
0.3424657534246575,0.5333333333333333,1.0,6,1.0,25763
0.3698630136986301,0.4,1.0,7,0.0,32416
0.0410958904109589,0.5333333333333333,1.0,7,0.0,17850
0.5753424657534246,0.6,1.0,2,1.0,29838
0.2328767123287671,0.5333333333333333,1.0,11,1.0,40100
0.4383561643835616,0.5333333333333333,1.0,9,0.0,13831
0.273972602739726,0.5333333333333333,1.0,12,1.0,25820
0.0136986301369863,0.3333333333333333,1.0,7,0.0,24466
0.2328767123287671,0.5333333333333333,1.0,6,0.0,45379
0.0958904109589041,0.6,1.0,7,0.0,14563
0.4931506849315068,0.5333333333333333,0.0,0,0.0,2634
0.1506849315068493,0.8,0.0,3,1.0,24840
0.4794520547945205,0.06666666666666667,1.0,4,1.0,24976
0.0136986301369863,0.2,1.0,6,0.0,24889
0.0821917808219178,0.8,0.0,9,0.0,8923
0.5068493150684932,0.26666666666666666,0.0,2,0.0,13141
0.3561643835616438,0.6666666666666666,0.0,12,1.0,31381
0.0410958904109589,0.5333333333333333,0.0,7,0.0,9807
0.273972602739726,0.8,1.0,3,1.0,38201
0.2465753424657534,0.3333333333333333,1.0,13,0.0,18059
0.3561643835616438,0.6,1.0,11,0.0,345
0.0410958904109589,0.6,0.0,0,0.0,37121
0.6986301369863014,0.8666666666666667,0.0,0,0.0,34591
0.2465753424657534,0.26666666666666666,1.0,2,0.0,30565
0.1506849315068493,0.5333333333333333,1.0,2,0.0,45367
0.2328767123287671,0.4,1.0,4,0.0,4061
0.2876712328767123,0.7333333333333333,1.0,12,1.0,7920
0.2054794520547945,0.6666666666666666,1.0,13,0.0,27741
0.2191780821917808,0.5333333333333333,0.0,7,0.0,23971
0.4246575342465753,0.6,0.0,3,0.0,14195
0.136986301369863,0.8,0.0,9,0.0,23736
0.5342465753424658,0.8,1.0,2,0.0,10648
0.3287671232876712,0.5333333333333333,1.0,7,0.0,21656
0.1232876712328767,0.8,0.0,0,1.0,35789
0.547945205479452,0.5333333333333333,1.0,2,0.0,29762
0.4657534246575342,0.5333333333333333,1.0,7,0.0,45748
0.3835616438356164,0.5333333333333333,1.0,5,1.0,26039
0.2876712328767123,0.8,0.0,2,0.0,17043
0.2465753424657534,0.7333333333333333,0.0,3,0.0,34243
0.3698630136986301,1.0,1.0,3,1.0,41994
0.2602739726027397,0.7333333333333333,0.0,12,0.0,39897
0.547945205479452,0.5333333333333333,0.0,0,0.0,5406
0.0410958904109589,0.5333333333333333,0.0,11,0.0,13416
0.3150684931506849,0.5333333333333333,0.0,0,1.0,14675
0.4246575342465753,0.4,1.0,6,0.0,34803
0.3424657534246575,0.5333333333333333,1.0,2,0.0,31576
0.3013698630136986,0.5333333333333333,1.0,7,0.0,28544
0.3287671232876712,0.6666666666666666,0.0,9,0.0,35111
0.3561643835616438,0.6,0.0,0,0.0,27734
0.6027397260273972,0.2,1.0,13,0.0,18687
0.136986301369863,0.8,0.0,12,0.0,15595
0.6712328767123288,0.6,0.0,11,0.0,23882
0.4246575342465753,0.5333333333333333,0.0,0,0.0,17614
0.1232876712328767,0.5333333333333333,1.0,7,0.0,17089
