age,educational-num,gender,occupation,income,identifier,cluster,risk
0.2922374429223744,0.6222222222222222,1.0,4,0.0,19886,591,0.16666666666666666
0.24200913242009134,0.6111111111111112,1.0,0,0.0,4915,173,0.16666666666666666
0.26255707762557073,0.7444444444444445,1.0,0,0.0,40159,307,0.16666666666666666
0.18493150684931506,0.6111111111111112,1.0,4,1.0,1036,580,0.16666666666666666
0.12100456621004564,0.5333333333333333,0.0,9,0.0,11250,9,0.16666666666666666
0.22374429223744288,0.7000000000000001,1.0,0,0.0,36213,297,0.16666666666666666
0.20319634703196346,0.5888888888888889,0.5,2,0.3333333333333333,35978,490,0.16666666666666666
0.4520547945205479,0.6999999999999998,0.6666666666666666,7,0.16666666666666666,21408,380,0.16666666666666666
0.136986301369863,0.6111111111111112,0.3333333333333333,2,0.3333333333333333,39563,482,0.16666666666666666
0.4452054794520548,0.7555555555555555,1.0,2,0.8333333333333334,41260,191,0.16666666666666666
0.39954337899543385,0.6888888888888888,0.8333333333333334,4,0.0,7612,604,0.16666666666666666
0.12100456621004567,0.4222222222222222,1.0,3,0.0,13418,11,0.16666666666666666
0.6484018264840182,0.5333333333333333,0.6666666666666666,6,0.0,8790,630,0.16666666666666666
0.26940639269406397,0.7444444444444445,0.16666666666666666,3,0.0,42981,321,0.16666666666666666
0.4155251141552511,0.6666666666666666,0.5,3,0.5,33040,494,0.16666666666666666
0.1141552511415525,0.5888888888888889,0.8333333333333334,13,0.5,38672,644,0.16666666666666666
0.6621004566210046,0.6333333333333333,0.6666666666666666,9,0.3333333333333333,12276,441,0.16666666666666666
0.1050228310502283,0.6555555555555556,0.16666666666666666,0,0.0,4518,199,0.16666666666666666
0.6529680365296803,0.6777777777777777,0.0,11,0.0,32885,60,0.16666666666666666
0.22146118721461192,0.7999999999999999,0.16666666666666666,3,0.0,15122,123,0.16666666666666666
0.14840182648401826,0.6888888888888888,0.0,11,0.0,14364,63,0.16666666666666666
0.1552511415525114,0.6777777777777777,0.3333333333333333,9,0.3333333333333333,36800,485,0.16666666666666666
0.5068493150684932,0.6444444444444445,0.3333333333333333,9,0.0,7067,344,0.16666666666666666
0.1278538812785388,0.7444444444444445,0.3333333333333333,2,0.0,23220,341,0.16666666666666666
0.0867579908675799,0.6555555555555556,0.16666666666666666,11,0.0,43050,287,0.16666666666666666
0.5365296803652967,0.5444444444444444,0.3333333333333333,0,0.3333333333333333,18092,506,0.16666666666666666
0.16666666666666663,0.8111111111111112,0.8333333333333334,6,0.16666666666666666,6955,654,0.16666666666666666
0.1735159817351598,0.6,0.3333333333333333,3,0.3333333333333333,28560,507,0.16666666666666666
0.09360730593607307,0.5333333333333333,0.6666666666666666,10,0.0,22770,742,0.16666666666666666
0.49771689497716887,0.5777777777777778,0.16666666666666666,7,0.0,4038,254,0.16666666666666666
0.182648401826484,0.6,0.6666666666666666,2,0.3333333333333333,39829,411,0.16666666666666666
0.1278538812785388,0.6666666666666666,1.0,12,0.5,29728,653,0.16666666666666666
0.0684931506849315,0.5222222222222221,1.0,0,0.0,18733,259,0.16666666666666666
0.4063926940639269,0.6222222222222222,0.8333333333333334,12,0.0,32227,601,0.16666666666666666
0.35616438356164387,0.6777777777777777,0.8333333333333334,7,0.0,38307,352,0.16666666666666666
0.30365296803652964,0.5444444444444444,0.0,11,0.0,35539,15,0.16666666666666666
0.34474885844748854,0.4666666666666666,0.16666666666666666,5,1.0,12599,614,0.16666666666666666
0.23287671232876708,0.6444444444444444,0.8333333333333334,4,0.16666666666666666,19588,651,0.16666666666666666
0.35616438356164387,0.6777777777777777,0.6666666666666666,9,0.0,38378,379,0.16666666666666666
0.16210045662100456,0.6555555555555556,0.3333333333333333,2,0.3333333333333333,8677,469,0.16666666666666666
0.15068493150684928,0.5333333333333333,1.0,2,0.0,42633,4,0.16666666666666666
0.2922374429223744,0.6222222222222223,0.5,5,0.16666666666666666,44180,668,0.16666666666666666
0.30136986301369856,0.5777777777777778,1.0,11,0.8333333333333334,25538,166,0.16666666666666666
0.19634703196347028,0.6444444444444444,1.0,6,0.3333333333333333,25576,648,0.16666666666666666
0.15296803652968036,0.7333333333333334,0.16666666666666666,3,0.0,33088,267,0.16666666666666666
0.22602739726027396,0.5666666666666668,0.16666666666666666,0,0.16666666666666666,17028,398,0.16666666666666666
0.23972602739726026,0.7333333333333333,0.8333333333333334,3,0.0,32166,317,0.16666666666666666
0.6118721461187214,0.6222222222222221,0.16666666666666666,11,0.0,6371,197,0.16666666666666666
0.33789954337899536,0.5888888888888889,0.0,3,0.0,20447,105,0.16666666666666666
0.2100456621004566,0.611111111111111,0.3333333333333333,3,0.3333333333333333,31556,486,0.16666666666666666
0.6940639269406393,0.5777777777777778,0.5,7,0.3333333333333333,38199,472,0.16666666666666666
0.6461187214611872,0.7555555555555556,1.0,7,0.8333333333333334,23149,120,0.16666666666666666
0.28310502283105016,0.6333333333333334,0.16666666666666666,3,0.0,17406,310,0.16666666666666666
0.2191780821917808,0.6,0.3333333333333333,5,0.0,3691,631,0.16666666666666666
0.2100456621004566,0.6555555555555554,0.6666666666666666,2,0.3333333333333333,40217,481,0.16666666666666666
0.1461187214611872,0.5666666666666667,0.0,2,0.0,43628,72,0.16666666666666666
0.20319634703196343,0.6888888888888888,0.3333333333333333,9,0.0,8891,385,0.16666666666666666
0.550228310502283,0.3444444444444444,1.0,6,0.0,41371,581,0.16666666666666666
0.182648401826484,0.6,0.6666666666666666,0,0.3333333333333333,38904,411,0.16666666666666666
0.2625570776255708,0.7222222222222222,0.6666666666666666,8,0.6666666666666666,30755,808,0.16666666666666666
0.15753424657534246,0.611111111111111,1.0,9,0.0,14133,281,0.16666666666666666
0.632420091324201,0.6222222222222221,0.8333333333333334,7,0.0,29706,363,0.16666666666666666
0.4041095890410959,0.7222222222222223,1.0,2,0.8333333333333334,9145,230,0.16666666666666666
0.3995433789954337,0.5222222222222223,0.8333333333333334,4,0.3333333333333333,35860,676,0.16666666666666666
0.3721461187214612,0.6777777777777777,1.0,2,0.0,17674,225,0.16666666666666666
0.41780821917808225,0.5888888888888889,0.5,13,0.5,10044,682,0.16666666666666666
0.35616438356164376,0.5444444444444444,0.0,9,0.0,35074,80,0.16666666666666666
0.16210045662100456,0.6444444444444444,0.6666666666666666,9,0.0,13640,381,0.16666666666666666
0.3127853881278539,0.7999999999999999,0.16666666666666666,9,1.0,30013,83,0.16666666666666666
0.2579908675799087,0.5111111111111111,0.8333333333333334,9,0.5,15709,679,0.16666666666666666
0.21232876712328766,0.48888888888888893,1.0,0,0.0,23943,255,0.16666666666666666
0.3904109589041096,0.6666666666666665,0.8333333333333334,5,0.5,34708,678,0.16666666666666666
0.42694063926940634,0.5555555555555556,0.8333333333333334,9,0.8333333333333334,2603,313,0.16666666666666666
0.21461187214611868,0.6999999999999998,0.6666666666666666,11,0.5,5852,466,0.16666666666666666
0.19634703196347028,0.7222222222222222,0.16666666666666666,3,0.0,753,303,0.16666666666666666
0.5639269406392694,0.7888888888888889,1.0,11,1.0,6227,46,0.16666666666666666
0.1552511415525114,0.5000000000000001,0.8333333333333334,10,0.16666666666666666,21116,743,0.16666666666666666
0.182648401826484,0.7777777777777778,1.0,11,1.0,42098,22,0.16666666666666666
0.26484018264840187,0.6555555555555556,0.8333333333333334,7,0.6666666666666666,21041,331,0.16666666666666666
0.4589041095890411,0.5222222222222223,1.0,11,0.0,27535,149,0.16666666666666666
0.12557077625570776,0.5888888888888889,0.16666666666666666,2,0.16666666666666666,37269,357,0.16666666666666666
0.4840182648401827,0.4777777777777778,0.8333333333333334,2,0.0,1647,329,0.16666666666666666
0.4200913242009132,0.688888888888889,0.6666666666666666,11,0.5,27927,432,0.16666666666666666
0.20776255707762556,0.7000000000000001,0.6666666666666666,7,0.3333333333333333,24720,504,0.16666666666666666
0.3721461187214612,0.7000000000000001,1.0,6,0.3333333333333333,29111,633,0.16666666666666666
0.5753424657534246,0.5888888888888889,0.8333333333333334,2,0.0,42539,355,0.16666666666666666
0.6095890410958905,0.6,1.0,13,1.0,23795,554,0.16666666666666666
0.4406392694063926,0.6222222222222222,0.16666666666666666,2,0.0,2234,216,0.16666666666666666
0.2534246575342466,0.7444444444444445,0.6666666666666666,2,0.6666666666666666,2424,412,0.16666666666666666
0.2625570776255708,0.6222222222222222,0.16666666666666666,12,0.0,36956,547,0.16666666666666666
0.2009132420091324,0.6444444444444445,1.0,5,0.0,39037,592,0.16666666666666666
0.22602739726027396,0.45555555555555555,0.5,12,0.5,24662,681,0.16666666666666666
0.2899543378995434,0.611111111111111,0.8333333333333334,11,0.8333333333333334,35812,302,0.16666666666666666
0.08447488584474887,0.6222222222222222,1.0,2,0.0,43276,271,0.16666666666666666
0.5776255707762558,0.5222222222222223,0.6666666666666666,12,0.0,7944,599,0.16666666666666666
0.408675799086758,0.5555555555555555,0.16666666666666666,10,0.16666666666666666,12330,744,0.16666666666666666
0.5593607305936074,0.8333333333333331,0.0,2,0.0,23490,47,0.16666666666666666
0.33105022831050224,0.7888888888888889,0.0,3,0.0,27353,61,0.16666666666666666
0.3607305936073059,0.6555555555555556,0.3333333333333333,6,0.5,32231,655,0.16666666666666666
0.4315068493150685,0.6555555555555554,0.6666666666666666,11,0.3333333333333333,19075,477,0.16666666666666666
0.18721461187214614,0.688888888888889,0.8333333333333334,0,0.6666666666666666,4946,330,0.16666666666666666
0.15296803652968038,0.5888888888888889,0.3333333333333333,7,0.3333333333333333,25187,508,0.16666666666666666
0.4223744292237442,0.6,1.0,9,0.8333333333333334,1326,177,0.16666666666666666
0.34474885844748854,0.5555555555555555,0.16666666666666666,3,0.16666666666666666,43061,368,0.16666666666666666
0.0547945205479452,0.5555555555555556,0.16666666666666666,0,0.0,13043,154,0.16666666666666666
0.4680365296803653,0.7333333333333333,0.6666666666666666,3,0.5,22640,487,0.16666666666666666
0.10273972602739727,0.6555555555555556,1.0,7,0.16666666666666666,17031,250,0.16666666666666666
0.16210045662100456,0.6444444444444444,0.6666666666666666,7,0.0,38392,381,0.16666666666666666
0.18493150684931506,0.3666666666666667,0.5,4,0.16666666666666666,1616,669,0.16666666666666666
0.24429223744292236,0.6888888888888888,0.6666666666666666,2,0.5,10022,440,0.16666666666666666
0.4337899543378995,0.7222222222222222,1.0,9,0.0,16083,139,0.16666666666666666
0.452054794520548,0.5333333333333333,0.8333333333333334,10,0.16666666666666666,21778,745,0.16666666666666666
0.16438356164383558,0.6555555555555556,0.6666666666666666,9,0.3333333333333333,1461,509,0.16666666666666666
0.23972602739726023,0.6,0.0,9,0.0,12814,35,0.16666666666666666
0.13013698630136986,0.5666666666666668,0.6666666666666666,9,0.3333333333333333,18388,501,0.16666666666666666
0.14611872146118718,0.7333333333333333,0.3333333333333333,11,0.0,27249,364,0.16666666666666666
0.14611872146118718,0.7333333333333333,0.3333333333333333,2,0.0,39692,364,0.16666666666666666
0.4246575342465753,0.5555555555555555,1.0,9,0.0,4982,85,0.16666666666666666
0.7602739726027398,0.4222222222222222,0.16666666666666666,2,0.0,10391,134,0.16666666666666666
0.43607305936073065,0.6777777777777777,0.6666666666666666,0,0.3333333333333333,9933,446,0.16666666666666666
0.21461187214611874,0.4777777777777778,1.0,11,0.0,21933,131,0.16666666666666666
0.20776255707762556,0.7111111111111111,0.6666666666666666,3,0.3333333333333333,45384,479,0.16666666666666666
0.5319634703196346,0.5222222222222221,1.0,2,0.8333333333333334,18385,269,0.16666666666666666
0.2853881278538813,0.7444444444444445,1.0,11,0.0,9766,235,0.16666666666666666
0.41095890410958896,0.48888888888888893,0.6666666666666666,3,0.5,2698,414,0.16666666666666666
0.17579908675799086,0.6555555555555556,0.6666666666666666,2,0.6666666666666666,32598,427,0.16666666666666666
0.2968036529680365,0.6333333333333333,0.8333333333333334,0,0.6666666666666666,12490,356,0.16666666666666666
0.8242009132420091,0.5555555555555555,1.0,3,0.0,32341,174,0.16666666666666666
0.24885844748858443,0.5111111111111111,0.6666666666666666,3,0.3333333333333333,17074,464,0.16666666666666666
0.2968036529680365,0.811111111111111,0.0,2,0.0,1810,52,0.16666666666666666
0.4063926940639269,0.5888888888888889,0.16666666666666666,2,0.16666666666666666,26447,372,0.16666666666666666
0.08904109589041094,0.35555555555555557,1.0,13,0.3333333333333333,18904,621,0.16666666666666666
0.3082191780821918,0.5888888888888889,0.16666666666666666,3,0.3333333333333333,26162,436,0.16666666666666666
0.136986301369863,0.6222222222222223,0.8333333333333334,9,0.0,8956,349,0.16666666666666666
0.6438356164383561,0.6444444444444445,1.0,7,0.8333333333333334,2492,256,0.16666666666666666
0.5319634703196346,0.25555555555555554,1.0,9,0.0,23363,127,0.16666666666666666
0.28995433789954334,0.6,1.0,7,0.0,25426,202,0.16666666666666666
0.12557077625570776,0.5333333333333333,0.8333333333333334,6,0.0,17558,606,0.16666666666666666
0.37442922374429216,0.7555555555555556,1.0,2,0.8333333333333334,1683,126,0.16666666666666666
0.2191780821917808,0.6111111111111112,0.6666666666666666,3,0.3333333333333333,25745,390,0.16666666666666666
0.3904109589041096,0.5333333333333333,0.0,5,0.0,37714,538,0.16666666666666666
0.6621004566210046,0.6333333333333333,0.6666666666666666,3,0.3333333333333333,16941,441,0.16666666666666666
0.4840182648401827,0.5,1.0,12,0.0,23990,526,0.16666666666666666
0.0228310502283105,0.5333333333333333,0.16666666666666666,2,0.0,15342,119,0.16666666666666666
0.6118721461187214,0.48888888888888893,0.6666666666666666,3,0.5,32543,510,0.16666666666666666
0.5319634703196348,0.611111111111111,0.16666666666666666,9,0.0,36742,249,0.16666666666666666
0.14383561643835616,0.6222222222222223,0.16666666666666666,11,0.0,44797,227,0.16666666666666666
0.21689497716894976,0.6222222222222222,0.3333333333333333,0,0.0,34254,378,0.16666666666666666
0.17808219178082194,0.6,0.6666666666666666,9,0.3333333333333333,18222,499,0.16666666666666666
0.08447488584474887,0.6222222222222222,1.0,7,0.0,35502,271,0.16666666666666666
0.15981735159817348,0.6777777777777777,0.6666666666666666,9,0.6666666666666666,8034,417,0.16666666666666666
0.5799086757990867,0.4888888888888889,0.5,11,0.3333333333333333,7458,458,0.16666666666666666
0.33789954337899547,0.7999999999999999,0.0,2,0.0,2338,17,0.16666666666666666
0.2374429223744292,0.5666666666666668,0.8333333333333334,0,0.0,8078,322,0.16666666666666666
0.22602739726027396,0.45555555555555555,0.5,5,0.5,31569,681,0.16666666666666666
0.4452054794520548,0.7555555555555555,1.0,0,0.8333333333333334,21793,191,0.16666666666666666
0.5319634703196346,0.25555555555555554,1.0,0,0.0,22664,127,0.16666666666666666
0.0639269406392694,0.5888888888888889,0.8333333333333334,13,0.0,31953,603,0.16666666666666666
0.4223744292237442,0.6,1.0,11,0.8333333333333334,3166,177,0.16666666666666666
0.4337899543378996,0.7111111111111111,1.0,0,0.0,41347,148,0.16666666666666666
0.2579908675799087,0.4333333333333333,1.0,12,0.0,40034,563,0.16666666666666666
0.2100456621004566,0.6555555555555554,0.6666666666666666,0,0.3333333333333333,6056,481,0.16666666666666666
0.1917808219178082,0.6222222222222222,1.0,6,0.16666666666666666,13346,611,0.16666666666666666
0.20319634703196346,0.6,0.16666666666666666,0,0.16666666666666666,22486,346,0.16666666666666666
0.5776255707762558,0.5222222222222223,0.6666666666666666,4,0.0,17195,599,0.16666666666666666
0.10273972602739727,0.7555555555555555,1.0,0,0.0,34787,122,0.16666666666666666
0.33789954337899547,0.7999999999999999,0.0,3,0.0,34489,17,0.16666666666666666
0.2694063926940639,0.6666666666666666,0.6666666666666666,9,0.3333333333333333,2179,511,0.16666666666666666
0.20776255707762556,0.7000000000000001,0.6666666666666666,2,0.3333333333333333,16585,504,0.16666666666666666
0.7031963470319634,0.38888888888888884,1.0,5,0.0,982,561,0.16666666666666666
0.09817351598173514,0.5444444444444444,1.0,11,0.0,36948,263,0.16666666666666666
0.4223744292237443,0.6777777777777777,0.6666666666666666,9,0.0,29698,666,0.16666666666666666
0.19634703196347028,0.5444444444444444,0.3333333333333333,0,0.3333333333333333,35316,512,0.16666666666666666
0.3127853881278539,0.5888888888888889,1.0,5,0.5,10068,626,0.16666666666666666
0.33561643835616434,0.6777777777777777,0.0,7,0.0,22903,78,0.16666666666666666
0.04337899543378995,0.6222222222222223,1.0,9,0.0,43329,184,0.16666666666666666
0.3972602739726027,0.5,0.6666666666666666,8,0.6666666666666666,7955,809,0.16666666666666666
0.3059360730593607,0.6222222222222222,1.0,0,0.0,7626,153,0.16666666666666666
0.23287671232876708,0.6777777777777777,0.6666666666666666,3,0.5,25135,500,0.16666666666666666
0.3904109589041096,0.6666666666666665,0.8333333333333334,6,0.5,8173,678,0.16666666666666666
0.1506849315068493,0.6444444444444445,0.5,11,0.0,19472,382,0.16666666666666666
0.2579908675799087,0.41111111111111115,0.3333333333333333,11,0.3333333333333333,42483,484,0.16666666666666666
0.24885844748858446,0.5555555555555555,1.0,9,0.0,22594,112,0.16666666666666666
0.3356164383561644,0.39999999999999997,1.0,12,0.0,27410,524,0.16666666666666666
0.2808219178082192,0.36666666666666664,0.16666666666666666,8,0.0,18824,810,0.16666666666666666
0.18493150684931506,0.6,1.0,7,0.0,17215,104,0.16666666666666666
0.44977168949771684,0.6777777777777777,0.6666666666666666,9,0.6666666666666666,29245,408,0.16666666666666666
0.6963470319634704,0.5333333333333333,1.0,11,0.0,45537,88,0.16666666666666666
0.43607305936073054,0.811111111111111,1.0,0,0.8333333333333334,44239,94,0.16666666666666666
0.47260273972602745,0.6444444444444444,0.6666666666666666,11,0.6666666666666666,29417,423,0.16666666666666666
