Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
1,0.5202702702702703,0.48739495798319327,0.09734513274336284,0.13228262794404108,0.10188298587760591,0.07570770243581303,0.1230692575984056,1,2639
1,0.41216216216216217,0.3781512605042018,0.084070796460177,0.101469806977156,0.11028917283120376,0.05661619486504278,0.06527154957648232,1,3720
1,0.3851351351351351,0.35294117647058826,0.0752212389380531,0.06640694173897645,0.048083389374579684,0.06714944042132981,0.05331340308918785,0,3635
1,0.4054054054054054,0.3781512605042018,0.0752212389380531,0.07526120063750663,0.05682582380632145,0.06319947333772218,0.07025411061285501,1,2872
1,0.22972972972972971,0.20168067226890757,0.04867256637168142,0.02709403222950239,0.026227303295225286,0.023041474654377878,0.018435475834578975,0,3996
1,0.5945945945945946,0.5714285714285715,0.11061946902654868,0.1962103771914291,0.18056489576328177,0.12574061882817641,0.16791230692575987,2,1466
0,0.5,0.5042016806722689,0.13274336283185842,0.17106428191960332,0.121049092131809,0.1639236339697169,0.15296462381664178,5,224
2,0.13513513513513511,0.11764705882352942,0.03539823008849558,0.007791747830706569,0.0057162071284465365,0.007241606319947333,0.0034877927254608875,0,526
1,0.14864864864864866,0.13445378151260506,0.03982300884955752,0.010625110678236231,0.006724949562878277,0.007899934167215272,0.008470353761833584,0,3995
0,0.6891891891891893,0.689075630252101,0.1504424778761062,0.35045156720382503,0.25924680564895763,0.29427254772876893,0.2625809666168411,6,462
2,0.6283783783783784,0.5966386554621849,0.12831858407079647,0.349566141313972,0.18863483523873567,0.2797893350888742,0.3522670652715496,9,2500
0,0.6891891891891893,0.6638655462184875,0.14159292035398233,0.38073313263679825,0.33523873570948215,0.37788018433179715,0.247633283507723,4,378
2,0.7094594594594595,0.680672268907563,0.13274336283185842,0.4409420931468036,0.3581035642232683,0.35944700460829493,0.28749377179870456,3,2599
0,0.5608108108108107,0.5210084033613446,0.12831858407079647,0.22401275013281385,0.13349024882313382,0.21329822251481237,0.21773791728948683,4,211
1,0.32432432432432434,0.31092436974789917,0.0752212389380531,0.06003187533203471,0.04707464694014794,0.04476629361421988,0.05181863477827604,1,815
2,0.7094594594594595,0.7647058823529412,0.16371681415929204,0.45440056667256945,0.4092131809011432,0.3607636603028308,0.31240657698056806,3,2786
0,0.6824324324324325,0.7058823529411765,0.13716814159292037,0.3442535859748539,0.28883658372562204,0.30217248189598417,0.2825112107623319,4,2290
1,0.6081081081081081,0.5882352941176472,0.12831858407079647,0.24597131220116875,0.20410221923335573,0.20144832126398945,0.20777279521674144,2,1869
2,0.6959459459459459,0.6638655462184875,0.16371681415929204,0.45369222596068703,0.31741761936785473,0.3627386438446346,0.4220229197807674,9,338
0,0.7027027027027027,0.7058823529411765,0.1504424778761062,0.4409420931468036,0.3221250840618695,0.2955892034233048,0.4220229197807674,9,73
1,0.6756756756756757,0.6218487394957983,0.11946902654867259,0.28138834779528954,0.24411566913248148,0.2574061882817643,0.23667164922770306,4,1634
0,0.8581081081081081,0.8487394957983194,0.1592920353982301,0.5843810873029927,0.4936112979152656,0.5009874917709018,0.4494270054808172,5,1197
2,0.6081081081081081,0.546218487394958,0.11061946902654868,0.2295023906499026,0.20309347679892398,0.20342330480579326,0.15695067264573995,1,1784
0,0.6824324324324325,0.6638655462184875,0.20796460176991152,0.378608110501151,0.2010759919300605,0.27057274522712305,0.3921275535625312,8,2178
2,0.45945945945945943,0.411764705882353,0.08849557522123895,0.11811581370639278,0.10322797579018156,0.08953258722843976,0.09317389138016942,1,2096
2,0.9391891891891893,0.9495798319327731,0.17256637168141595,0.8902071896582255,0.7494956287827841,0.8439763001974983,0.6382660687593424,6,1763
2,0.6891891891891893,0.680672268907563,0.13274336283185842,0.4264211085532141,0.3900470746469401,0.2837393021724819,0.3203786746387644,4,3126
2,0.5743243243243243,0.5546218487394958,0.12831858407079647,0.26899238533734726,0.1647612642905178,0.25608953258722844,0.2017937219730942,8,2489
1,0.6554054054054055,0.638655462184874,0.11946902654867259,0.25429431556578713,0.22057834566240753,0.13495720868992755,0.24862979571499755,5,2769
2,0.5405405405405405,0.5294117647058824,0.11061946902654868,0.18948114042854614,0.14862138533960995,0.15931533903884132,0.14798206278026907,3,948
2,0.7635135135135136,0.7478991596638656,0.15486725663716813,0.45015052240127496,0.33994620040349693,0.3844634628044766,0.4020926756352766,7,3691
0,0.6689189189189189,0.689075630252101,0.13716814159292037,0.34230564901717725,0.2992602555480834,0.3429888084265964,0.2526158445440957,3,3854
0,0.6013513513513513,0.5378151260504203,0.11946902654867259,0.1896582256065167,0.14794889038332212,0.1533903884134299,0.16791230692575987,2,3810
2,0.5405405405405405,0.5294117647058824,0.09734513274336284,0.17265804852133876,0.14626765299260255,0.14022383146807108,0.14399601395117093,2,4157
0,0.8851351351351352,0.8823529411764705,0.168141592920354,0.614662652735966,0.45561533288500333,0.5714285714285714,0.5166915794718487,5,1425
0,0.4527027027027027,0.44537815126050423,0.1017699115044248,0.13635558703736497,0.11028917283120376,0.13166556945358787,0.09666168410563031,5,570
0,0.7500000000000001,0.7394957983193278,0.168141592920354,0.41207720913759516,0.3597848016139879,0.2778143515470704,0.16043846537120082,4,3129
0,0.6756756756756757,0.6554621848739496,0.11946902654867259,0.31202408358420397,0.25554808338937457,0.26728110599078336,0.2575984055804684,5,39
2,0.641891891891892,0.6470588235294118,0.14159292035398233,0.35027448202585443,0.23335574983187624,0.2205398288347597,0.37219730941704043,9,3945
2,0.445945945945946,0.4285714285714286,0.08849557522123895,0.13564724632548256,0.11566913248150637,0.11981566820276496,0.10812157448928751,1,55
1,0.32432432432432434,0.2941176470588236,0.06194690265486727,0.05029219054365149,0.03496973772696704,0.03949967083607636,0.03836571998006976,2,905
2,0.6689189189189189,0.5882352941176472,0.14159292035398233,0.3267221533557641,0.23100201748486882,0.28703094140882157,0.29247633283507724,9,2203
1,0.6554054054054055,0.6470588235294118,0.13716814159292037,0.28652381795643705,0.24714189643577672,0.23370638578011846,0.23268560039860492,5,4040
2,0.7364864864864865,0.73109243697479,0.168141592920354,0.4306711528245086,0.3661735036987222,0.38973008558262007,0.3522670652715496,7,186
0,0.6554054054054055,0.6302521008403361,0.13274336283185842,0.31184699840623337,0.2323470073974445,0.2258064516129032,0.3074240159441954,3,119
2,0.7364864864864865,0.7394957983193278,0.17256637168141595,0.5356826633610766,0.38870208473436446,0.45490454246214607,0.5161933233682113,8,1934
0,0.48648648648648646,0.4957983193277311,0.11061946902654868,0.16185585266513192,0.13180901143241425,0.15009874917709018,0.14299950174389636,3,3251
2,0.4527027027027027,0.43697478991596644,0.084070796460177,0.10766778820612714,0.08069939475453933,0.09611586570111914,0.08819133034379673,3,3362
1,0.6621621621621621,0.6302521008403361,0.11061946902654868,0.231096157251638,0.18863483523873567,0.1823568136932192,0.20777279521674144,3,3771
2,0.5135135135135135,0.4957983193277311,0.09292035398230089,0.14131397202054188,0.10524546065904505,0.10862409479921001,0.133034379671151,3,2145
1,0.48648648648648646,0.47899159663865554,0.10619469026548674,0.13954312024083584,0.1186953597848016,0.10599078341013825,0.1230692575984056,2,3540
0,0.5945945945945946,0.5714285714285715,0.11946902654867259,0.18204356295378077,0.1348352387357095,0.17314022383146807,0.15994020926756355,3,2752
2,0.6891891891891893,0.689075630252101,0.168141592920354,0.4140251460952718,0.2619367854741089,0.30941408821593147,0.39711011459890394,9,2238
0,0.7432432432432433,0.773109243697479,0.13274336283185842,0.43899415618912696,0.35137861466039,0.4028966425279789,0.35724962630792234,8,488
2,0.5540540540540541,0.5294117647058824,0.13716814159292037,0.34212856383920665,0.281102891728312,0.3225806451612903,0.23418036870951672,3,1777
0,0.5743243243243243,0.5798319327731093,0.12389380530973454,0.23357534974322647,0.17182246133154,0.23041474654377878,0.21773791728948683,2,56
2,0.641891891891892,0.6302521008403361,0.14159292035398233,0.32849300513547014,0.21250840618695357,0.227781435154707,0.3522670652715496,7,2183
1,0.6081081081081081,0.5798319327731093,0.12831858407079647,0.21515849123428368,0.16610625420309347,0.20868992758393679,0.17289486796213255,3,1870
0,0.5945945945945946,0.6218487394957983,0.11946902654867259,0.25146095271825747,0.17854741089441828,0.2106649111257406,0.247633283507723,5,280
1,0.5472972972972973,0.4957983193277311,0.11946902654867259,0.19284575880998758,0.1832548755884331,0.130348913759052,0.15595416043846538,2,2058
2,0.8581081081081081,0.8739495798319327,0.19026548672566373,0.7108199043740039,0.6647612642905179,0.5885450954575379,0.498754359740907,5,1750
1,0.42567567567567566,0.411764705882353,0.084070796460177,0.1149282805029219,0.11129791526563551,0.07504937458854509,0.08719481813652218,1,1247
1,0.304054054054054,0.2773109243697479,0.057522123893805316,0.04303169824685674,0.03900470746469401,0.033574720210664905,0.02989536621823618,0,3107
1,0.4797297297297297,0.43697478991596644,0.1017699115044248,0.13529307596954135,0.12609280430396771,0.09348255431204738,0.10812157448928751,2,4154
2,0.8040540540540542,0.7899159663865547,0.1769911504424779,0.6157251638037896,0.41661062542030936,0.39038841342988806,0.6532137518684605,5,4146
0,0.4662162162162162,0.44537815126050423,0.11504424778761063,0.14574110146980696,0.10995292535305985,0.1389071757735352,0.11709018435475836,4,3227
2,0.5,0.48739495798319327,0.12389380530973454,0.16787674871613245,0.13752521856086078,0.13298222514812377,0.1066268061783757,8,3901
0,0.8581081081081081,0.7478991596638656,0.13274336283185842,0.46555693288471756,0.45897780766644247,0.3699802501645819,0.2775286497259592,4,2087
2,0.5540540540540541,0.5210084033613446,0.13716814159292037,0.3637329555516203,0.28412911903160726,0.30019749835418036,0.310413552566019,2,2979
2,0.3310810810810811,0.319327731092437,0.06637168141592921,0.054365149636975384,0.0386684599865501,0.04937458854509545,0.04733432984554062,5,546
1,0.26351351351351354,0.2436974789915967,0.06194690265486727,0.03470869488223836,0.02219233355749832,0.03159973666886109,0.03338315894369707,0,242
2,0.4662162162162162,0.47899159663865554,0.1017699115044248,0.14857446431733662,0.11701412239408203,0.12179065174456878,0.133034379671151,2,2208
0,0.45945945945945943,0.42016806722689076,0.11504424778761063,0.11262617318930405,0.0870880968392737,0.0987491770901909,0.1031390134529148,2,220
0,0.5608108108108107,0.5630252100840337,0.11946902654867259,0.20417921020010624,0.16509751176866172,0.16129032258064516,0.19780767314399605,7,423
1,0.47297297297297297,0.4621848739495799,0.1017699115044248,0.1149282805029219,0.08776059179556153,0.10072416063199473,0.10114598903836573,0,2634
2,0.722972972972973,0.7058823529411765,0.1504424778761062,0.3628475296617673,0.29186281102891726,0.3067807768268598,0.3009466865969109,4,1366
0,0.581081081081081,0.5714285714285715,0.12831858407079647,0.2300336461838144,0.18056489576328177,0.20078999341672152,0.20279023418036873,8,2320
0,0.7837837837837839,0.7478991596638656,0.1592920353982301,0.500619798122897,0.3409549428379287,0.412771560236998,0.44195316392625816,9,3864
1,0.6689189189189189,0.6470588235294118,0.13274336283185842,0.2666902780237294,0.2296570275722932,0.21000658327847266,0.221723966118585,2,1136
0,0.5067567567567568,0.48739495798319327,0.10619469026548674,0.14680361253763058,0.11062542030934767,0.12442396313364054,0.133034379671151,3,201
0,0.8175675675675677,0.7563025210084034,0.1504424778761062,0.4751195324951301,0.44115669132481505,0.39038841342988806,0.3522670652715496,6,2969
0,0.6891891891891893,0.7058823529411765,0.16371681415929204,0.33876394545776517,0.2780766644250168,0.2119815668202765,0.32735426008968616,5,660
0,0.7364864864864865,0.7478991596638656,0.13274336283185842,0.4572339295200991,0.4001344989912575,0.4121132323897301,0.35127055306427507,4,1379
2,0.7162162162162162,0.7058823529411765,0.12389380530973454,0.3950770320524172,0.3725622057834566,0.3377221856484529,0.271549576482312,3,1159
2,0.8378378378378378,0.7899159663865547,0.15486725663716813,0.6162564193377014,0.46738399462004027,0.511520737327189,0.5017438963627305,6,2622
0,0.7635135135135136,0.7226890756302521,0.12831858407079647,0.4007437577474765,0.37088096839273704,0.3291639236339697,0.29895366218236175,5,3066
0,0.7567567567567568,0.7478991596638656,0.1592920353982301,0.444306711528245,0.3618022864828514,0.38380513495720864,0.3472845042351769,4,4055
1,0.5337837837837838,0.5042016806722689,0.12831858407079647,0.15813706392774923,0.1042367182246133,0.13364055299539168,0.12107623318385652,1,3483
1,0.37837837837837834,0.3613445378151261,0.06637168141592921,0.07154241190012395,0.20410221923335573,0.05990783410138248,0.05779770802192327,1,3087
2,0.831081081081081,0.8151260504201682,0.16371681415929204,0.6049229679475827,0.5188298587760591,0.5069124423963133,0.42949676133532644,2,2620
0,0.7094594594594595,0.7142857142857143,0.1592920353982301,0.3763060031875332,0.30161398789509075,0.3225806451612903,0.3223716990533135,4,1660
0,0.5405405405405405,0.5210084033613446,0.11504424778761063,0.1694705153178679,0.12743779421654336,0.14944042132982224,0.14549078226208273,6,2423
2,0.7905405405405407,0.7647058823529412,0.15486725663716813,0.4306711528245086,0.3392737054472091,0.3982883475971033,0.3672147483806677,5,1966
1,0.7364864864864865,0.7226890756302521,0.1592920353982301,0.40800425004427127,0.33120376597175516,0.33640552995391704,0.31240657698056806,6,1679
0,0.7635135135135136,0.7226890756302521,0.16371681415929204,0.5020364795466619,0.4522528581035642,0.455562870309414,0.3228699551569507,5,1955
2,0.6013513513513513,0.6050420168067226,0.15486725663716813,0.265981937311847,0.17283120376597175,0.22448979591836735,0.2526158445440957,2,3224
0,0.8175675675675677,0.8823529411764705,0.1769911504424779,0.6321940853550557,0.3927370544720914,0.5957867017774852,0.5964125560538118,9,373
1,0.581081081081081,0.5882352941176472,0.11504424778761063,0.211439702496901,0.15030262273032952,0.1540487162606978,0.22272047832585953,5,1857
2,0.6824324324324325,0.6638655462184875,0.10619469026548674,0.3068886134230565,0.2804303967720242,0.19354838709677416,0.25809666168410567,2,2073
0,0.6216216216216216,0.6638655462184875,0.11946902654867259,0.2852842217106428,0.21587088096839271,0.2376563528637261,0.247633283507723,7,2297
0,0.5743243243243243,0.5294117647058824,0.11946902654867259,0.15866831946166104,0.11466039004707465,0.13824884792626727,0.15296462381664178,3,226
1,0.20945945945945948,0.21008403361344538,0.044247787610619475,0.021958562068354878,0.013786146603900469,0.017116524028966424,0.018435475834578975,0,2548
0,0.6891891891891893,0.6134453781512605,0.13716814159292037,0.36550380733132637,0.2932078009414929,0.29229756418696506,0.31738913801694074,5,3668
0,0.7905405405405407,0.7983193277310925,0.16371681415929204,0.4760049583849832,0.3665097511768662,0.3554970375246873,0.4728450423517689,5,1183
2,0.6959459459459459,0.6974789915966386,0.1592920353982301,0.3972020541880644,0.28211163416274376,0.3686635944700461,0.35724962630792234,7,252
2,0.6959459459459459,0.7058823529411765,0.14601769911504428,0.38073313263679825,0.3049764626765299,0.32060566161948645,0.3069257598405581,3,857
1,0.48648648648648646,0.5378151260504203,0.09734513274336284,0.14644944218168937,0.1136516476126429,0.09940750493745884,0.14299950174389636,2,3751
1,0.6013513513513513,0.5966386554621849,0.09734513274336284,0.18292898884363376,0.14492266308002688,0.11981566820276496,0.18186347782760343,2,1863
0,0.7297297297297298,0.7058823529411765,0.13716814159292037,0.39419160616256416,0.3248150638870208,0.2778143515470704,0.3522670652715496,4,1376
2,0.7500000000000001,0.6974789915966386,0.13274336283185842,0.4014520984593589,0.3618022864828514,0.3054641211323239,0.30891878425510716,6,2796
