Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
0,0.5783783783783784,0.5815126050420169,0.11946902654867256,0.26846112980343534,0.2004707464694014,0.18670177748518754,0.2526158445440957,4,2462,246,0.2
1,0.6189189189189189,0.6016806722689076,0.11681415929203538,0.25323180449796345,0.2104236718224613,0.18288347597103352,0.22790234180368713,5,3059,78,0.2
1,0.5824324324324325,0.5764705882352942,0.11150442477876102,0.27164866300690627,0.2414929388029589,0.20105332455562866,0.21255605381165923,0,321,117,0.2
2,0.6013513513513514,0.5899159663865547,0.11592920353982299,0.35594120772091375,0.2987895090786819,0.31099407504937454,0.2716492277030394,4,1742,150,0.2
1,0.5581081081081081,0.5327731092436976,0.10265486725663713,0.16578714361607932,0.13281775386684597,0.13021724818959837,0.14798206278026904,5,2431,26,0.2
0,0.568918918918919,0.5428571428571429,0.11681415929203535,0.29141136886842567,0.22656355077336915,0.22685977616853187,0.2485301444942701,3,2225,145,0.2
2,0.5716216216216217,0.5697478991596638,0.10619469026548671,0.22730653444306706,0.19367854741089438,0.18341013824884786,0.190333831589437,4,1612,99,0.2
2,0.7378378378378379,0.7327731092436975,0.15044247787610615,0.4468567380910217,0.41311365164761266,0.3516787360105332,0.3162929745889388,3,1678,1,0.2
1,0.6108108108108109,0.5983193277310923,0.1327433628318584,0.274482025854436,0.2580363147276395,0.20618828176431858,0.20906826108619833,4,3045,89,0.2
1,0.4472972972972973,0.42184873949579826,0.08761061946902653,0.1182220648131751,0.08991257565568253,0.10625411454904539,0.10034877927254604,3,2415,62,0.2
2,0.6702702702702703,0.6554621848739497,0.13362831858407076,0.3511953249513015,0.2935440484196368,0.28005266622778135,0.265869456900847,2,2689,90,0.2
1,0.6121621621621622,0.6033613445378152,0.12477876106194685,0.30345316097042674,0.2527908540685944,0.29361421988150094,0.23198804185351274,0,813,135,0.2
1,0.6756756756756757,0.6638655462184875,0.13362831858407076,0.40644590047813,0.38480161398789503,0.2774193548387096,0.3056302939711012,0,898,121,0.2
2,0.5527027027027026,0.5378151260504203,0.11504424778761058,0.21519390826987778,0.1787491593813046,0.15694535878867671,0.17349277528649729,3,843,100,0.2
0,0.6716216216216218,0.6705882352941176,0.14159292035398227,0.42493359305826106,0.32824478816408875,0.3352205398288347,0.3768809167912307,9,170,209,0.2
2,0.6932432432432434,0.6873949579831933,0.15221238938053094,0.3672392420754383,0.2809011432414256,0.30862409479920994,0.3070254110612855,1,2593,219,0.2
0,0.5337837837837837,0.5243697478991597,0.1150442477876106,0.19663538161855848,0.1747814391392064,0.14233048057932846,0.15256601893373195,4,2190,46,0.2
0,0.5756756756756757,0.5529411764705883,0.11592920353982297,0.24979635204533382,0.22790854068594482,0.21514154048716255,0.18026905829596412,4,195,28,0.2
0,0.6364864864864865,0.6100840336134454,0.1424778761061947,0.4036833717017885,0.3838601210490921,0.33429888084265963,0.27264573991031393,0,2678,148,0.2
2,0.604054054054054,0.5899159663865545,0.12389380530973448,0.24657340180626877,0.19731002017484864,0.22132982225148115,0.22740408570004983,5,1808,109,0.2
2,0.5986486486486486,0.5747899159663865,0.11592920353982299,0.303240658756862,0.25326160053799585,0.31757735352205396,0.2625809666168411,3,3052,151,0.2
1,0.5472972972972974,0.5210084033613446,0.10884955752212386,0.21094386399858328,0.15090786819098853,0.17353522053982878,0.16243148978574987,4,1536,94,0.2
1,0.5878378378378378,0.5831932773109245,0.12212389380530972,0.3548786966530901,0.3073301950235373,0.27636603028308093,0.24862979571499752,0,1055,142,0.2
2,0.5378378378378377,0.4907563025210083,0.10973451327433625,0.18176022666902775,0.13544048419636848,0.1473337722185648,0.15386148480318887,2,2262,65,0.2
0,0.5986486486486486,0.5882352941176471,0.11946902654867253,0.24859217283513363,0.20780094149293876,0.21566820276497692,0.1941205779770802,2,14,36,0.2
2,0.5824324324324325,0.5764705882352942,0.11150442477876102,0.27164866300690627,0.2414929388029589,0.20105332455562866,0.21255605381165923,5,3822,117,0.2
2,0.5391891891891892,0.5176470588235293,0.11415929203539821,0.19730830529484683,0.15850706119704094,0.16313364055299534,0.15734927752864974,9,2468,175,0.2
2,0.6486486486486486,0.6504201680672269,0.14601769911504422,0.3453515140782716,0.26845998655010084,0.30269914417379856,0.2800199302441455,7,2236,242,0.2
2,0.6986486486486486,0.6957983193277311,0.15221238938053094,0.43325659642287934,0.31230665770006716,0.3224489795918367,0.4382660687593424,4,2157,183,0.2
2,0.6391891891891892,0.6218487394957983,0.12566371681415928,0.36893925978395603,0.31331540013449893,0.2887425938117182,0.25929247633283514,2,1469,138,0.2
0,0.6391891891891892,0.6504201680672269,0.13008849557522123,0.3637329555516202,0.33994620040349693,0.28782093482554305,0.2962630792227205,5,2932,134,0.2
2,0.3243243243243243,0.3025210084033613,0.06548672566371676,0.055427660704798945,0.04203093476798918,0.04239631336405524,0.04952665670154456,4,621,7,0.2
2,0.5878378378378377,0.5663865546218487,0.11681415929203535,0.2296794758278732,0.19690652320107596,0.1870967741935483,0.17767812655705034,5,1891,69,0.2
2,0.7121621621621623,0.7176470588235295,0.14424778761061946,0.4075438285815477,0.3337592468056489,0.339302172481896,0.3577478824115595,8,2368,258,0.2
2,0.3810810810810811,0.37478991596638656,0.09115044247787607,0.10345316097042676,0.06919973100201744,0.07965766951942063,0.10792227204783256,4,709,48,0.2
2,0.6081081081081081,0.5899159663865546,0.1150442477876106,0.3062511067823623,0.2796906523201076,0.21500987491770895,0.23208769307424015,5,1523,136,0.2
2,0.5540540540540541,0.5478991596638656,0.11681415929203535,0.27756330795112444,0.22333557498318757,0.19368005266622776,0.22680617837568512,0,986,125,0.2
2,0.4148648648648649,0.39831932773109247,0.08761061946902653,0.11227200283336278,0.08164088769334227,0.09256089532587222,0.12207274539113103,4,2452,56,0.2
1,0.6108108108108109,0.5831932773109243,0.12743362831858404,0.3030281565432973,0.24707464694014786,0.26728110599078336,0.24175386148480316,2,3727,70,0.2
2,0.5378378378378377,0.4907563025210083,0.10973451327433625,0.18176022666902775,0.13544048419636848,0.1473337722185648,0.15386148480318887,4,118,65,0.2
1,0.6040540540540541,0.5949579831932773,0.11150442477876102,0.2849300513547016,0.26449226630800265,0.2396313364055299,0.19471848530144492,3,2629,106,0.2
2,0.8405405405405405,0.8420168067226891,0.17433628318584068,0.6804320878342482,0.621990585070612,0.5504937458854509,0.48530144494270055,7,3428,216,0.2
1,0.6405405405405405,0.6302521008403362,0.12035398230088493,0.3030281565432973,0.2813718897108271,0.23252139565503613,0.22192326856003985,0,3439,14,0.2
0,0.6851351351351351,0.6403361344537816,0.1300884955752212,0.4163626704444837,0.32165433759246803,0.30059249506254104,0.37159940209267567,9,3339,210,0.2
1,0.6864864864864865,0.6689075630252102,0.1327433628318584,0.3480432087834248,0.3041694687289845,0.2707044107965767,0.275734927752865,0,1254,25,0.2
1,0.6108108108108109,0.6168067226890755,0.12300884955752209,0.30734903488578,0.2357094821788836,0.24621461487820925,0.26317887394120576,5,1920,124,0.2
0,0.6405405405405405,0.6302521008403362,0.12035398230088493,0.3030281565432973,0.2813718897108271,0.23252139565503613,0.22192326856003985,4,3653,14,0.2
2,0.6472972972972973,0.6134453781512604,0.12743362831858404,0.31889498848946335,0.25057162071284456,0.31073074391046734,0.24185351270553063,3,1375,87,0.2
2,0.5851351351351352,0.5781512605042017,0.09646017699115042,0.33663892332211787,0.25971755211835906,0.31520737327188936,0.20996512207274537,4,3468,153,0.2
2,0.5824324324324325,0.5764705882352942,0.11150442477876102,0.27164866300690627,0.2414929388029589,0.20105332455562866,0.21255605381165923,3,1141,117,0.2
2,0.30945945945945946,0.29579831932773104,0.06548672566371679,0.050044271294492626,0.0392737054472091,0.050164581961816945,0.04245142002989532,4,2393,2,0.2
0,0.7148648648648649,0.7159663865546219,0.14159292035398227,0.4060208960510005,0.3445864156018829,0.3340355497037524,0.30014947683109117,8,455,259,0.2
0,0.6513513513513514,0.6252100840336136,0.11946902654867253,0.32438462900655207,0.2865501008742434,0.2576695194206714,0.25959142999501744,5,576,76,0.2
1,0.5716216216216216,0.5445378151260505,0.11061946902654865,0.2396670798654152,0.270880968392737,0.1711652402896642,0.1948181365221724,4,4130,95,0.2
0,0.6283783783783783,0.6184873949579833,0.12477876106194685,0.2770320524172126,0.22703429724277066,0.1951283739302172,0.23657199800697554,8,2235,260,0.2
2,0.6351351351351351,0.6184873949579832,0.12743362831858404,0.2845050469275721,0.21896435776731674,0.20500329163923628,0.25849526656701544,8,232,261,0.2
2,0.6108108108108109,0.5831932773109243,0.12743362831858404,0.3030281565432973,0.24707464694014786,0.26728110599078336,0.24175386148480316,4,1374,70,0.2
0,0.6202702702702703,0.5915966386554622,0.11858407079646013,0.28216752257836014,0.24519166106254198,0.22080315997366684,0.23089187842551068,4,3581,123,0.2
2,0.5864864864864865,0.5815126050420169,0.12123893805309731,0.24625464848592168,0.17969065232010756,0.18815009874917704,0.23358246138515196,8,379,262,0.2
1,0.7054054054054054,0.7008403361344538,0.14159292035398224,0.3738622277315389,0.28150638870208466,0.3115207373271889,0.3301444942700549,1,1086,235,0.2
1,0.6081081081081081,0.6067226890756302,0.11858407079646013,0.2552505755268284,0.22347007397444515,0.1939433838051349,0.20747384155455903,4,3569,68,0.2
2,0.585135135135135,0.5630252100840337,0.10707964601769906,0.2046750486984239,0.1713517148621385,0.1769585253456221,0.16013951170901844,4,4005,4,0.2
0,0.6013513513513514,0.5815126050420167,0.12035398230088493,0.2994864529838852,0.24337592468056482,0.2529295589203423,0.24145490782262083,2,3591,137,0.2
2,0.5756756756756757,0.5529411764705883,0.11592920353982297,0.24979635204533382,0.22790854068594482,0.21514154048716255,0.18026905829596412,5,2348,28,0.2
1,0.5486486486486486,0.53109243697479,0.10353982300884954,0.1842394191606162,0.1549428379287155,0.13798551678736007,0.15485799701046338,2,3027,12,0.2
0,0.668918918918919,0.6638655462184875,0.1336283185840708,0.4025500265627766,0.37410894418291857,0.31876234364713624,0.2744394618834081,3,4065,118,0.2
1,0.6337837837837837,0.6168067226890755,0.1212389380530973,0.3606870904905259,0.3155346334902488,0.28189598420013157,0.2647732934728451,5,2459,143,0.2
1,0.5837837837837838,0.5579831932773109,0.12123893805309731,0.20382503984416495,0.15702757229320777,0.15655036208031595,0.18754359740906826,2,1589,39,0.2
1,0.41621621621621624,0.3815126050420169,0.08938053097345132,0.09392597839560825,0.07531943510423669,0.07346938775510198,0.08141504733432982,4,2101,22,0.2
2,0.5945945945945946,0.5798319327731093,0.1424778761061946,0.39050823446077565,0.349831876260928,0.3078341013824884,0.2862979571499751,0,2839,119,0.2
2,0.6067567567567569,0.5798319327731093,0.11415929203539818,0.3606162564193377,0.3401479488903833,0.21356155365371948,0.25032386646736426,5,3714,152,0.2
1,0.6067567567567569,0.5798319327731093,0.11415929203539818,0.3606162564193377,0.3401479488903833,0.21356155365371948,0.25032386646736426,3,3565,152,0.2
1,0.5716216216216216,0.5445378151260505,0.11061946902654865,0.2396670798654152,0.270880968392737,0.1711652402896642,0.1948181365221724,0,2628,95,0.2
2,0.6891891891891893,0.6907563025210084,0.13893805309734514,0.3849831769080928,0.3299932750504371,0.3411454904542461,0.30991529646238164,3,449,202,0.2
2,0.664864864864865,0.6302521008403362,0.12920353982300883,0.3241367097573933,0.3016812373907195,0.2701777485187623,0.2257100149476831,0,2691,57,0.2
1,0.6216216216216217,0.6100840336134454,0.13274336283185836,0.2719674163272533,0.24532616005379956,0.201579986833443,0.20837070254110612,9,531,158,0.2
0,0.5756756756756757,0.5529411764705883,0.11592920353982297,0.24979635204533382,0.22790854068594482,0.21514154048716255,0.18026905829596412,0,2834,28,0.2
0,0.7081081081081082,0.680672268907563,0.13716814159292032,0.3978041437931645,0.34048419636852717,0.33601053324555624,0.3181863477827604,9,580,205,0.2
1,0.5351351351351351,0.4957983193277311,0.10265486725663717,0.1717372055958916,0.15198386012104906,0.11994733377221851,0.14280019930244142,0,4000,20,0.2
2,0.7608108108108109,0.761344537815126,0.16194690265486728,0.49881352930759687,0.3819098856758574,0.46385780118499004,0.3891380169407076,1,2832,221,0.2
1,0.5648648648648649,0.5663865546218487,0.12389380530973448,0.30122188772799713,0.2406859448554135,0.225543120473996,0.22431489785749875,5,2538,139,0.2
0,0.6702702702702703,0.6756302521008404,0.13362831858407076,0.3418452275544536,0.27081371889710826,0.27676102699144167,0.2818136522172397,8,3311,223,0.2
1,0.5297297297297299,0.5428571428571429,0.11238938053097343,0.20106251106782355,0.16893073301950232,0.14272547728768922,0.16452416542102638,0,3998,55,0.2
2,0.6135135135135135,0.6000000000000001,0.12654867256637164,0.2600318753320347,0.20511096166778744,0.22146148782093475,0.19033383158943695,9,3891,155,0.2
1,0.5662162162162163,0.5495798319327732,0.11858407079646016,0.2208960510005312,0.17868190988567584,0.18485845951283736,0.17987045341305433,7,3349,272,0.2
1,0.6013513513513514,0.5815126050420167,0.12035398230088493,0.2994864529838852,0.24337592468056482,0.2529295589203423,0.24145490782262083,3,1322,137,0.2
0,0.6148648648648648,0.584873949579832,0.11858407079646016,0.30621568974676816,0.25252185608607924,0.2543778801843317,0.24683607374190336,3,1473,105,0.2
0,0.6027027027027028,0.6100840336134453,0.11769911504424775,0.26690278023729413,0.20665770006724946,0.24700460829493082,0.22202291978076732,4,1911,114,0.2
0,0.7121621621621621,0.7159663865546219,0.14513274336283186,0.4096334336816009,0.33476798924008067,0.3177090190915075,0.3548579970104634,8,374,263,0.2
1,0.4472972972972973,0.42184873949579826,0.08761061946902653,0.1182220648131751,0.08991257565568253,0.10625411454904539,0.10034877927254604,0,3438,62,0.2
2,0.5513513513513513,0.5142857142857143,0.10796460176991145,0.20602089605100052,0.15191661062542022,0.20724160631994729,0.17269556552067758,9,482,184,0.2
0,0.6040540540540541,0.5949579831932773,0.11150442477876102,0.2849300513547016,0.26449226630800265,0.2396313364055299,0.19471848530144492,3,2831,106,0.2
1,0.6067567567567568,0.5983193277310924,0.13451327433628313,0.34783070656986004,0.3010087424344317,0.2888742593811718,0.24593921275535627,4,2289,74,0.2
1,0.48513513513513506,0.4504201680672269,0.09999999999999995,0.13727642996281209,0.10598520511096159,0.11784068466096109,0.11509715994020928,0,2050,15,0.2
0,0.722972972972973,0.6941176470588235,0.14955752212389378,0.47214450150522397,0.35305985205110957,0.3591836734693877,0.37179870453413055,6,1522,207,0.2
2,0.5986486486486486,0.5798319327731092,0.12654867256637164,0.316132459713122,0.25749831876260926,0.27557603686635934,0.2624813153961136,2,3062,147,0.2
1,0.3243243243243243,0.3025210084033613,0.06548672566371676,0.055427660704798945,0.04203093476798918,0.04239631336405524,0.04952665670154456,2,2042,7,0.2
2,0.5810810810810811,0.5579831932773109,0.11415929203539821,0.26938197272888253,0.24754539340954934,0.20250164581961813,0.20179372197309417,3,3414,71,0.2
2,0.6216216216216217,0.6067226890756303,0.12743362831858404,0.2689923853373472,0.21156691324815063,0.23620803159973663,0.2197309417040359,1,3728,222,0.2
2,0.5864864864864865,0.5798319327731093,0.11769911504424775,0.2570568443421285,0.22636180228648284,0.2007899934167215,0.1926258096661684,3,1116,43,0.2
1,0.6121621621621622,0.5932773109243697,0.12300884955752209,0.3216221002302107,0.2788836583725622,0.3016458196181698,0.2330842052815147,5,4150,102,0.2
1,0.6121621621621622,0.6033613445378152,0.12477876106194685,0.30345316097042674,0.2527908540685944,0.29361421988150094,0.23198804185351274,2,2886,135,0.2
0,0.7,0.6672268907563026,0.14159292035398224,0.38098105188595716,0.29845326160053787,0.3635286372613561,0.2986547085201794,6,365,203,0.2
0,0.6702702702702703,0.6554621848739497,0.13362831858407076,0.3511953249513015,0.2935440484196368,0.28005266622778135,0.265869456900847,3,3514,90,0.2
0,0.604054054054054,0.5899159663865545,0.12389380530973448,0.24657340180626877,0.19731002017484864,0.22132982225148115,0.22740408570004983,2,1129,109,0.2
0,0.6567567567567568,0.6084033613445378,0.12920353982300883,0.380378962280857,0.3177538668459986,0.334167215273206,0.24025909317389135,0,1035,128,0.2
1,0.6486486486486486,0.6504201680672269,0.14601769911504422,0.3453515140782716,0.26845998655010084,0.30269914417379856,0.2800199302441455,1,3113,242,0.2
0,0.585135135135135,0.5630252100840337,0.10707964601769906,0.2046750486984239,0.1713517148621385,0.1769585253456221,0.16013951170901844,2,3448,4,0.2
2,0.595945945945946,0.5865546218487395,0.11238938053097343,0.2635735788914467,0.21788836583725618,0.25411454904542463,0.20249128051818635,4,2280,32,0.2
0,0.5716216216216216,0.5630252100840336,0.12389380530973448,0.3434389941561891,0.2564895763281775,0.2481895984200131,0.30144494270054817,9,3150,214,0.2
2,0.8,0.7714285714285716,0.1584070796460177,0.5401097928103418,0.48130464021519836,0.40803159973666886,0.41624314897857506,7,1755,273,0.2
