Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
2,0.6418918918918919,0.6428571428571429,0.13053097345132736,0.3598813529307597,0.2999327505043712,0.26859776168531924,0.28400597907324365,3,1116,138,0.25
1,0.5878378378378379,0.5903361344537815,0.1150442477876106,0.27474765362139186,0.2412575655682582,0.2179065174456879,0.22147483806676632,0,4150,237,0.25
1,0.5878378378378378,0.573529411764706,0.11172566371681414,0.19944218168939254,0.15374915938130457,0.18992758393680045,0.15969108121574488,2,2886,27,0.25
0,0.7263513513513514,0.7184873949579832,0.16039823008849555,0.42549141136886837,0.3027067921990585,0.3554970375246872,0.38963627304434484,6,365,311,0.25
0,0.7652027027027029,0.7478991596638656,0.1471238938053097,0.46254648485921723,0.37172158708809677,0.3747531270572745,0.3969855505729945,3,3514,5,0.25
0,0.6739864864864866,0.6638655462184874,0.13495575221238937,0.28510713653267217,0.23688634835238737,0.23699802501645814,0.2634529147982063,2,1129,91,0.25
0,0.7550675675675677,0.7163865546218489,0.14269911504424773,0.4775987249867186,0.4309011432414256,0.3772218564845292,0.2843796711509716,2,1035,111,0.25
1,0.5168918918918919,0.48949579831932777,0.11061946902654865,0.2375154949530724,0.18577673167451236,0.21609611586570107,0.18821624314897856,0,3113,224,0.25
0,0.7381756756756758,0.7268907563025211,0.14380530973451328,0.4424473171595537,0.41165097511768656,0.34463462804476624,0.3192575984055805,2,3448,126,0.25
2,0.6233108108108107,0.6134453781512605,0.12721238938053092,0.282849300513547,0.25849024882313376,0.27073732718894006,0.1970602889885401,4,2280,78,0.25
0,0.8395270270270271,0.8277310924369747,0.16592920353982304,0.6719054365149637,0.5200067249495628,0.5605661619486504,0.5003736920777281,9,3150,317,0.25
2,0.8547297297297298,0.8361344537815126,0.17699115044247787,0.6415795997874978,0.5440484196368527,0.4738314680710994,0.5038614848031889,6,1755,295,0.25
1,0.5760135135135136,0.5609243697478992,0.10951327433628319,0.3450947405702142,0.2778244788164088,0.28143515470704406,0.23168908819133033,0,2170,249,0.25
1,0.5726351351351351,0.5672268907563026,0.11946902654867253,0.2357003718788737,0.16602219233355744,0.14697169190256743,0.24240159441953163,4,3923,85,0.25
1,0.5760135135135136,0.546218487394958,0.1150442477876106,0.2955551620329378,0.23276731674512435,0.27616853192890056,0.2420279023418037,1,2825,245,0.25
1,0.5472972972972973,0.5420168067226891,0.10287610619469022,0.2386665486098813,0.21124747814391387,0.19848584595128368,0.18236173393124064,1,1842,229,0.25
1,0.6807432432432432,0.6722689075630253,0.13716814159292035,0.4122100230210731,0.3291862811028917,0.3783739302172481,0.3080468360737419,3,3655,154,0.25
2,0.7094594594594594,0.6407563025210083,0.1327433628318584,0.34894634319107487,0.32456287827841285,0.2527978933508887,0.2650722471350275,4,1369,19,0.25
1,0.5,0.47478991596638653,0.10287610619469022,0.1838586860279794,0.15820443846671145,0.14779460171165235,0.1471101145989038,3,1232,200,0.25
0,0.7871621621621623,0.7878151260504203,0.165929203539823,0.5711882415441827,0.47032616005379957,0.4812376563528637,0.44307424015944197,3,3709,37,0.25
1,0.7077702702702704,0.6764705882352942,0.12721238938053095,0.40795997874977863,0.30506052454606586,0.30793285055957864,0.2950921773791729,2,194,156,0.25
1,0.5810810810810811,0.5756302521008404,0.11836283185840704,0.24459890207189655,0.20342972427706782,0.2002962475312705,0.19257598405580473,0,3969,207,0.25
0,0.7297297297297297,0.7016806722689075,0.1327433628318584,0.3492119709580308,0.3243947545393409,0.25641869651086235,0.2664424514200299,4,2789,42,0.25
1,0.6469594594594595,0.638655462184874,0.11725663716814155,0.29170355941207715,0.25849024882313376,0.21066491112574057,0.24651220727453915,2,4128,110,0.25
2,0.7077702702702703,0.6911764705882353,0.13163716814159288,0.3852488046750487,0.34515803631472763,0.2919684002633311,0.30904334828101654,3,2674,65,0.25
1,0.6097972972972973,0.5945378151260504,0.1327433628318584,0.35359482911280327,0.3104404841963685,0.2880184331797234,0.27553562531141007,0,2714,250,0.25
2,0.491554054054054,0.46428571428571436,0.11393805309734509,0.18669204887550905,0.14567921990585064,0.15882159315339034,0.164050822122571,1,637,204,0.25
1,0.6097972972972974,0.5882352941176471,0.11725663716814155,0.3519125199220825,0.29530934767989236,0.2924621461487821,0.27541106128550075,0,2712,251,0.25
0,0.8395270270270271,0.8277310924369747,0.16592920353982304,0.6719054365149637,0.5200067249495628,0.5605661619486504,0.5003736920777281,6,2710,317,0.25
1,0.6199324324324325,0.592436974789916,0.122787610619469,0.3479281034177439,0.3090114324142569,0.2753456221198156,0.2517438963627304,0,2457,248,0.25
2,0.7381756756756758,0.7205882352941178,0.15265486725663716,0.4717991854081813,0.4404841963685272,0.38824884792626724,0.33408071748878926,4,2970,149,0.25
2,0.4679054054054054,0.45378151260504207,0.09623893805309736,0.1591553037010802,0.13105245460659043,0.1581632653061224,0.12742899850523168,4,630,115,0.25
0,0.7364864864864865,0.7184873949579833,0.15154867256637167,0.41083761289180093,0.2863987895090786,0.325378538512179,0.3638515196811161,7,753,312,0.25
0,0.6638513513513514,0.6323529411764707,0.1294247787610619,0.3189304055250575,0.2663080026899798,0.28110599078341014,0.21562032884902843,3,2772,96,0.25
1,0.5118243243243243,0.5189075630252101,0.10398230088495572,0.15494953072427833,0.128698722259583,0.11734693877551015,0.14150473343298453,0,4156,165,0.25
0,0.6976351351351351,0.6764705882352942,0.1449115044247787,0.36798299982291477,0.3095158036314727,0.3123765635286372,0.29970104633781763,5,2163,153,0.25
1,0.7246621621621622,0.73109243697479,0.14269911504424776,0.39937134761820436,0.367182246133154,0.30875576036866353,0.2928500249128052,5,2930,21,0.25
2,0.7246621621621622,0.6974789915966387,0.13274336283185836,0.35979281034177435,0.3165770006724949,0.31171823568136925,0.2685600398604884,4,1669,29,0.25
0,0.6993243243243245,0.6953781512605043,0.12942477876106193,0.34903488578006014,0.3023705447209145,0.23469387755102034,0.2881165919282512,2,856,84,0.25
2,0.5743243243243243,0.5504201680672269,0.12610619469026546,0.27377368514255357,0.21856086079354403,0.1909150757077024,0.23380667663178875,5,3104,133,0.25
0,0.8581081081081081,0.8466386554621849,0.163716814159292,0.5540109792810342,0.4727639542703429,0.5062541145490455,0.4449427005480818,9,481,286,0.25
2,0.6300675675675675,0.6407563025210085,0.12721238938053092,0.3277403931290951,0.2721923335574983,0.28341013824884786,0.26096163428002,4,1342,148,0.25
0,0.6841216216216216,0.6701680672268908,0.14159292035398227,0.3881707101115636,0.31598856758574306,0.28917050691244234,0.3239910313901346,4,3463,146,0.25
0,0.6199324324324325,0.6092436974789917,0.12389380530973448,0.2561979812289711,0.1984700739744451,0.20424621461487813,0.2361733931240658,5,79,73,0.25
1,0.6216216216216216,0.5987394957983194,0.1261061946902655,0.3465999645829644,0.32473100201748484,0.2657998683344305,0.25361235675137017,0,465,247,0.25
0,0.820945945945946,0.7836134453781513,0.16482300884955747,0.5965114219939791,0.4537659717552118,0.5032916392363396,0.46138515196811164,8,2474,315,0.25
0,0.7432432432432433,0.7331932773109244,0.16482300884955753,0.44824685673809095,0.35600201748486887,0.3987820934825542,0.35999003487792725,7,3148,279,0.25
1,0.6097972972972973,0.5945378151260504,0.1327433628318584,0.35359482911280327,0.3104404841963685,0.2880184331797234,0.27553562531141007,1,2520,250,0.25
2,0.7888513513513514,0.7941176470588236,0.1548672566371681,0.4829555516203293,0.3697881640887693,0.32620144832126396,0.4643746885899353,9,2276,284,0.25
2,0.5929054054054055,0.5672268907563026,0.11615044247787609,0.22644767132990967,0.19578009414929387,0.17100065832784722,0.182112605879422,5,2097,30,0.25
2,0.45270270270270274,0.42226890756302515,0.08628318584070795,0.11908978218523106,0.09440147948890379,0.09233048057932845,0.10675137020428499,4,727,43,0.25
0,0.7533783783783785,0.7289915966386555,0.14712389380530974,0.4512130334690986,0.42114996637525215,0.3861092824226464,0.3013203786746388,4,1410,44,0.25
1,0.4966216216216216,0.47689075630252103,0.10951327433628316,0.2063042323357534,0.1645931405514458,0.15388413429888081,0.15994020926756353,0,1240,205,0.25
2,0.6114864864864865,0.6197478991596639,0.10287610619469024,0.34651142199397905,0.3092636180228648,0.25444371296905854,0.25859491778774296,4,3561,151,0.25
1,0.7550675675675677,0.7478991596638656,0.15044247787610618,0.40357712059500617,0.32498318762609274,0.2860434496379196,0.35974090682610865,9,551,254,0.25
0,0.7381756756756758,0.7205882352941178,0.15265486725663716,0.4717991854081813,0.4404841963685272,0.38824884792626724,0.33408071748878926,2,2879,149,0.25
2,0.3918918918918919,0.3529411764705882,0.07522123893805308,0.07844873384097745,0.059011432414256854,0.05875576036866353,0.0724962630792227,3,138,56,0.25
1,0.7263513513513513,0.680672268907563,0.14159292035398227,0.4031786789445723,0.3473436449226631,0.3461158657011191,0.3039362232187345,2,2060,137,0.25
1,0.6182432432432433,0.6260504201680672,0.1460176991150442,0.30516203293784305,0.22999327505043707,0.2755102040816326,0.24925261584454417,6,553,282,0.25
1,0.589527027027027,0.5861344537815126,0.10951327433628318,0.29139366035062864,0.26529926025554806,0.2045753785385121,0.22334329845540607,3,2550,239,0.25
0,0.518581081081081,0.523109243697479,0.1084070796460177,0.24659111032406583,0.20780094149293876,0.20934825543120467,0.19681116093672146,1,683,230,0.25
0,0.5574324324324325,0.5651260504201681,0.11836283185840707,0.22542943155657869,0.16484532616005376,0.18235681369321918,0.20154459392127555,2,3400,102,0.25
2,0.7550675675675677,0.7163865546218489,0.14269911504424773,0.4775987249867186,0.4309011432414256,0.3772218564845292,0.2843796711509716,4,1188,111,0.25
2,0.35304054054054046,0.3403361344537815,0.079646017699115,0.09093323888790505,0.06666106254203087,0.08393680052666222,0.07822620827105128,1,654,173,0.25
1,0.5641891891891893,0.5609243697478992,0.11061946902654865,0.28833894103063573,0.24949562878278408,0.24358130348913754,0.21686596910812156,1,2013,242,0.25
2,0.6469594594594595,0.6407563025210086,0.1261061946902655,0.3385425889853019,0.27631136516476124,0.32834101382488473,0.26345291479820626,4,1368,147,0.25
0,0.7972972972972974,0.8067226890756303,0.18473451327433627,0.5897379139366035,0.37558843308675177,0.48617511520737317,0.6021425012456403,7,1978,291,0.25
2,0.47128378378378377,0.44747899159663873,0.10398230088495572,0.1588454046396316,0.12348688634835232,0.14647794601711644,0.12481315396113601,3,3316,114,0.25
1,0.7128378378378379,0.684873949579832,0.1581858407079646,0.482114397024969,0.3659213180901143,0.3892363396971691,0.40383657199800704,2,1772,108,0.25
1,0.625,0.615546218487395,0.12278761061946901,0.35368337170178854,0.3069939475453934,0.31319947333772213,0.25672645739910316,4,2455,244,0.25
1,0.6841216216216217,0.7058823529411765,0.13384955752212385,0.3519567912165751,0.30657363819771344,0.2860434496379196,0.26669157947184857,3,3666,123,0.25
2,0.7618243243243243,0.777310924369748,0.16150442477876104,0.4713564724632548,0.42400806993947543,0.3943383805134957,0.3536372695565521,3,2694,1,0.25
1,0.6300675675675675,0.6029411764705883,0.1283185840707964,0.40751726580485215,0.3693678547410894,0.31961816984858454,0.3060538116591929,4,893,252,0.25
1,0.5743243243243243,0.5504201680672269,0.12610619469026546,0.27377368514255357,0.21856086079354403,0.1909150757077024,0.23380667663178875,4,3729,133,0.25
2,0.641891891891892,0.6512605042016808,0.1460176991150442,0.47839560828758626,0.4467888365837256,0.379196840026333,0.29571499750871955,3,1002,113,0.25
1,0.5523648648648649,0.5126050420168068,0.10398230088495575,0.18496546839029565,0.16913248150638863,0.14878209348255425,0.15134529147982065,1,823,206,0.25
2,0.6030405405405405,0.5504201680672269,0.12057522123893802,0.2351691163449619,0.175521183591123,0.21412113232389723,0.2057797708021923,8,91,306,0.25
1,0.7128378378378378,0.6932773109243698,0.13716814159292032,0.3430139897290596,0.2912743779421654,0.2868663594470045,0.28151469855505734,5,3587,88,0.25
2,0.6925675675675677,0.6596638655462185,0.1393805309734513,0.3587745705684434,0.2942165433759246,0.3329493087557603,0.28475336322869954,3,1672,95,0.25
1,0.6638513513513514,0.6512605042016808,0.12831858407079644,0.3863113157428723,0.37592468056489575,0.2788018433179723,0.2521175884404584,3,1590,157,0.25
2,0.5912162162162162,0.5672268907563025,0.10840707964601767,0.2492031166991322,0.22587424344317408,0.20111915734035543,0.19357249626307924,4,1645,212,0.25
2,0.5050675675675675,0.4768907563025211,0.10066371681415928,0.15251460952718254,0.1341627437794216,0.11175115207373265,0.12120079720976579,0,3491,187,0.25
2,0.6554054054054055,0.6533613445378151,0.1216814159292035,0.2946254648485921,0.24419973100201742,0.25971033574720204,0.23430493273542596,5,2950,121,0.25
2,0.7635135135135136,0.7352941176470589,0.13495575221238934,0.4343899415618912,0.39794889038332204,0.3668531928900592,0.29471848530144495,3,2600,25,0.25
2,0.9594594594594595,0.9516806722689075,0.19469026548672563,0.8188418629360723,0.6098688634835239,0.6611257406188281,0.667164922770304,7,1986,257,0.25
0,0.7179054054054055,0.7352941176470589,0.14823008849557517,0.3941916061625641,0.3035474108944183,0.3140223831468071,0.3472845042351769,9,427,268,0.25
2,0.6790540540540541,0.6596638655462185,0.13053097345132741,0.33752434921197094,0.26882985877605914,0.3523699802501646,0.24539113104135524,4,1475,132,0.25
1,0.6165540540540541,0.6029411764705883,0.122787610619469,0.30215158491234284,0.31313046402151984,0.1993087557603686,0.19706028898854006,0,1438,203,0.25
1,0.6959459459459459,0.6848739495798319,0.13053097345132741,0.36063396493713473,0.29388029589778075,0.2656352863726135,0.2613353263577479,2,1278,142,0.25
0,0.6655405405405406,0.6407563025210083,0.14048672566371678,0.34978749778643525,0.28639878950907866,0.36899275839367995,0.3034379671150972,3,2232,155,0.25
2,0.4949324324324324,0.4684873949579832,0.10287610619469026,0.17420754382858147,0.1493779421654337,0.14763001974983536,0.135401096163428,3,607,130,0.25
1,0.5709459459459459,0.5567226890756303,0.11061946902654865,0.2421197095803081,0.22267989240080693,0.17939433838051344,0.18472845042351765,0,907,223,0.25
1,0.6300675675675675,0.6029411764705883,0.1283185840707964,0.40751726580485215,0.3693678547410894,0.31961816984858454,0.3060538116591929,1,1601,252,0.25
2,0.6165540540540541,0.6029411764705883,0.122787610619469,0.30215158491234284,0.31313046402151984,0.1993087557603686,0.19706028898854006,4,1337,203,0.25
1,0.4459459459459459,0.4243697478991597,0.09513274336283184,0.14144678590401977,0.11592131809011427,0.12919684002633308,0.1082461385151968,3,134,188,0.25
1,0.6925675675675675,0.6785714285714286,0.11615044247787606,0.335355055781831,0.31607262945527903,0.2264647794601711,0.20714997508719485,2,963,103,0.25
2,0.5844594594594595,0.5651260504201681,0.10951327433628315,0.28900301044802545,0.257397444519166,0.2687623436471362,0.19643746885899355,0,4020,243,0.25
0,0.7601351351351352,0.7542016806722689,0.16261061946902652,0.4533823268992385,0.35482515131136505,0.3647136273864384,0.38116591928251126,7,2175,283,0.25
2,0.670608108108108,0.6596638655462186,0.1216814159292035,0.3145918186647777,0.27387357094821785,0.24028966425279785,0.2613353263577479,3,3493,74,0.25
2,0.8597972972972974,0.8718487394957983,0.1969026548672566,0.783247742163981,0.8044720914593141,0.5065832784726794,0.5677628300946688,7,1529,258,0.25
1,0.5844594594594595,0.5651260504201681,0.10951327433628315,0.28900301044802545,0.257397444519166,0.2687623436471362,0.19643746885899355,1,2571,243,0.25
2,0.6722972972972974,0.6596638655462186,0.15376106194690262,0.37803258367274656,0.2885843981170141,0.3087557603686636,0.333582461385152,7,93,298,0.25
1,0.5084459459459459,0.5021008403361344,0.10287610619469026,0.19076500796883294,0.15307666442501672,0.16063199473337716,0.16828599900348779,1,101,202,0.25
1,0.643581081081081,0.6281512605042017,0.13716814159292032,0.47024969010093853,0.41837592468056484,0.35845951283739297,0.3404334828101645,0,3946,253,0.25
0,0.6875,0.7100840336134454,0.1327433628318584,0.42460598547901535,0.34927706792199054,0.36191573403554966,0.3111609367214748,9,37,277,0.25
2,0.7280405405405406,0.707983193277311,0.14380530973451325,0.3751992208252169,0.3001008742434431,0.2924621461487821,0.31614349775784756,6,485,274,0.25
0,0.5878378378378378,0.5987394957983194,0.13495575221238934,0.3047635912874092,0.16787155346334898,0.19996708360763654,0.2894867962132537,6,2373,313,0.25
2,0.527027027027027,0.5210084033613445,0.10951327433628315,0.23556755799539575,0.2150302622730329,0.1713298222514812,0.19220229197807673,4,2034,228,0.25
1,0.44932432432432434,0.4327731092436975,0.0951327433628318,0.11683194616610582,0.09616677874915931,0.09710335747202102,0.09877927254608868,3,2873,33,0.25
0,0.668918918918919,0.6638655462184874,0.12499999999999997,0.2761643350451567,0.22015803631472758,0.21527320605661612,0.25024912805181865,5,499,101,0.25
0,0.7246621621621622,0.7100840336134454,0.13495575221238934,0.4245617141845227,0.4007229320780094,0.33097432521395653,0.29459392127553563,3,2655,144,0.25
